,1,2
283,0.06895612540296954,0.020053419757073483
284,0.0,0.0
285,0.036105866600252154,0.04825603805844532
286,0.09886470824636323,0.16822515339060046
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.01181866140380458,8.530102402663873e-05
292,0.1247054680738327,0.12409878677098578
293,0.16562117386518377,0.12638908878901242
294,0.13615896537902145,0.05308552829566354
295,0.1307155377660906,0.05387770326337817
296,0.050019702252313794,0.009480925445628913
297,0.11627096088573602,0.09444082407307702
298,0.07116677503269314,0.04428447882568939
299,0.11181463838674055,0.09398536572178004
300,0.0,0.0
301,0.0,0.0
302,0.21806727819887958,0.21344797727559056
303,0.09387704736166548,0.11342899804032747
304,0.06741430464872264,0.03812211853380908
305,0.03007979401986002,0.0327383169825582
306,0.0,0.04314941900430242
307,0.0,0.01575438543900417
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.10740435418678139,0.08197326386646976
313,0.0,0.0
314,0.0,0.0
315,0.08000423822903358,0.08574328934790644
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.12107730713558296,0.1239629066729728
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.07720485102018494,0.06091212929685168
326,0.0,0.0
327,0.0,0.0
328,0.0,0.058933871823654026
329,0.0,0.0
330,0.04342519956036185,0.03211701807131001
331,0.12863478288593008,0.11194471623697556
332,0.017074819513460328,0.012062310021920057
333,0.0,0.0
334,0.0,0.0
335,0.0720463588552799,0.07569733224684459
336,0.0,0.0
337,0.0,0.0
338,0.1268324531208527,0.11379037782963193
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.10193524959339278,0.10190707247951125
343,0.11742494219238657,0.10929052404650641
344,0.09344707466373187,0.14804341293923484
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.014719088095020628,0.10751936169542162
349,0.0,0.03959176044938624
350,0.03616900157055861,0.0496519656951521
351,0.06851760047287936,0.027734937685231886
352,0.29566883029775776,0.2171147345895714
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.2943922721372658,0.3075785586106284
357,0.0,0.0
358,0.1848866135841448,0.10897454549963685
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.09253805520397512,0.05197415188016607
364,0.0920782709794307,0.11081972151494462
365,0.0,0.0
366,0.09466009360214447,0.09547461917931264
367,0.15067114257442082,0.07860610927282494
368,0.24290207748823933,0.259317321302631
369,0.0,0.0
370,0.2065747051772406,0.052493448048413174
371,0.19397691308185921,0.1660136875581457
372,0.0,0.0
373,0.013141126081108503,0.08605694269555608
374,0.0,0.0
375,0.05536927320150054,0.07671511479524232
376,0.0,0.0
377,0.08662953595636588,0.11990590269384759
378,0.13510394173576382,0.15908451173028146
379,0.0,0.0
380,0.15816542221966898,0.12742264443376355
381,0.1286729207811228,0.15884169269051138
382,0.14155236797855533,0.11983743230467735
383,0.0,0.0
384,0.10390889772774001,0.19770699857454385
385,0.0,0.0
386,0.0,0.0
387,0.1192270955626956,0.13374949274068523
388,0.10133490044733258,0.17161935475898257
389,0.014762767002737022,0.08893588922869174
390,0.0,0.0
391,0.09382754077106731,0.12681387806061403
392,0.0,0.0
393,0.11412825259132751,0.05660171186511262
394,0.16844966388113164,0.17938822526074602
395,0.17398421974862563,0.11271077433900312
396,0.0,0.0
397,0.1550885052153477,0.13722621793410542
398,0.09370934299672959,0.0836308222499704
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.10648731226885916,0.14565047210398033
404,0.0,0.0
405,0.08833381192126973,0.10511242828411746
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.15311405286052818,0.22181579945358795
410,0.0,0.0
411,0.0,0.0
412,0.21567679805816325,0.16875801932179726
413,0.17597946198801442,0.22559445251644428
414,0.0,0.0
415,0.06086629236908451,0.03162618497026437
416,0.0,0.0
417,0.014233346753143531,0.039415801349232275
418,0.09541886346294566,0.13354204196332176
419,0.023877175889785846,0.03344161522758055
420,0.20845261520161248,0.1404505520674877
421,0.0,0.013529400368203454
422,0.20532197399186508,0.1736219399454891
423,0.0,0.0
424,0.08997640493334388,0.11319618450537225
425,0.024996397836876717,0.11846847661900611
426,0.13752449963233415,0.15518635070649203
427,0.0,0.0
428,0.0,0.0
429,0.05620168873839221,0.02049449974313317
430,0.0,0.0
431,0.09046855303655754,0.08537911545914695
432,0.0,0.0
433,0.2968921815780542,0.17394583754367374
434,0.0,0.0
435,0.25197751080456854,0.19556373008324118
436,0.10571628751029476,0.10348682301766175
437,0.1298584773835024,0.11262048498129795
438,0.16995997518230158,0.11742072170929693
439,0.0,0.0
440,0.06802455106060189,0.13461575652031751
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.017566490638563435,0.08300414882871206
447,0.0,0.0
448,0.026006802438357554,0.019741660151731375
449,0.35297902648192236,0.2383264592938857
450,0.087200810395421,0.05930762906105703
451,0.1840761934103117,0.12081377488140721
452,0.07631093372034671,0.09365767009023453
453,0.118388772504903,0.14999532550424297
454,0.11926424560236953,0.05647595327042216
455,0.20694151422693038,0.2675795132835716
456,0.0,0.022355597009124484
457,0.30471221967037576,0.18901670726952477
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.11097772771563616,0.1275978823937917
462,0.122499733494962,0.10685026174736459
463,0.12338258440345536,0.15798214396481622
464,0.0,0.0
465,0.0,0.0
466,0.15817591424503685,0.10853090666367193
467,0.0370350441315833,0.03277770501630952
468,0.0,0.049732772075145155
469,0.0,0.0
470,0.2246055791561078,0.28035336199363775
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.2579030739059604,0.2876007022310048
475,0.0,0.0
476,0.0,0.0
477,0.14820851173364558,0.1367629762441423
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,0.1053289686480424,0.06731665965130855
482,0.0,0.0
483,0.20268898417127906,0.17681298412951846
484,0.14843033136166575,0.1534779264762612
485,0.0,0.0
486,0.0,0.0
487,0.2000676032237726,0.21011397884375
488,0.014914163681539944,0.03783344382012901
489,0.09301237271860621,0.07475761749824608
490,0.0,0.0
491,0.109403095508113,0.1350040726535237
492,0.0,0.0
493,0.15492630477144367,0.1751635654907608
494,0.0,0.006376044239350662
495,0.0,0.0
496,0.30545047681720583,0.19708079339951093
497,0.04861959345729773,0.001183471416684074
498,0.0,0.0
499,0.2664483098472435,0.20393120512464288
500,0.1645351260676949,0.12806517266508194
501,0.052400105719664004,0.12224068576754507
502,0.12837677368249442,0.0973280225288696
503,0.0,0.0
504,0.0,0.0
505,0.21993844199689636,0.1583943693164376
506,0.17620233081231856,0.14030527977104496
507,0.0,0.0
508,0.0,0.0
509,0.1576682330143884,0.17093173216535595
510,0.13580846523615778,0.10264420618407524
511,0.1393361345820261,0.09458057121396589
512,0.0,0.0
513,0.01448582562403145,0.016435568314595268
514,0.0,0.0
515,0.11797791179901893,0.10031744072379715
516,0.06164648488344276,0.06644380471885385
517,0.06755895108420651,0.02709509073309056
518,0.0,0.03394705104053879
519,0.0,0.0
520,0.13015011988897832,0.11097680899072067
521,0.0,0.0
522,0.06748023737035484,0.06008147850405929
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0591826893722073,0.08698198695606563
529,0.1287825254557056,0.21563907539616728
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.17163179398681433,0.11585840514212765
534,0.17622736377419823,0.14308665612945012
535,0.0,0.0
536,0.0,0.0
537,0.0,0.012985626790348363
538,0.0,0.0
539,0.0,0.013597058957922842
540,0.08677596932855308,0.11914954514024313
541,0.031020509295974066,0.04443514745733764
542,0.09682293152822549,0.11296445677283341
543,0.17462096843687802,0.07566061480225598
544,0.16054509153969618,0.2056856328435496
545,0.21749590322917933,0.1798944246114747
546,0.0,0.0
547,0.0,0.07331443900253871
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.20604958167434684,0.19991581391838914
552,0.0,0.0
553,0.09841265706911861,0.05443071555223269
554,0.0658579873681225,0.056163271454560425
555,0.0,0.0
556,0.06778454738612703,0.0521496890515736
557,0.0,0.0
558,0.0,0.0
559,0.0813597070886502,0.1493736352500295
560,0.16696762637613582,0.15649948173787517
561,0.01463672919670381,0.01168823038602174
562,0.11453876806668122,0.12838075043132388
563,0.17240359885904188,0.14188646796908544
564,0.0,0.0
565,0.14246610946931398,0.08495532450519422
566,0.1130975613982457,0.15523977374480202
567,0.2592963119425008,0.16954584900211933
568,0.0,0.0
569,0.1549353222357917,0.14282701305973303
570,0.0,0.0
571,0.13074238175655525,0.1871176947195898
572,0.0,0.0
573,0.27610032981373445,0.2551554651167859
574,0.0,0.0
575,0.3185838773111856,0.17641673361130472
576,0.11531396540450604,0.13218200788103482
577,0.0,0.02118275044294507
578,0.0,0.0
579,0.054327371353178985,0.06165598472293054
580,0.0,0.0
581,0.0,0.0
582,0.020339896447281444,0.03215625198575338
583,0.20219568784691497,0.23354171995007258
584,0.09815096574407474,0.11526797310732356
585,0.0,0.0
586,0.0,0.0
587,0.05951196515417101,0.08125522756578062
588,0.052086622534774474,0.08851681736689758
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.1861165306778971,0.11812611721672961
595,0.0,0.0
596,0.18364787699232116,0.11188587573320558
597,0.33051970377533085,0.36776698964663096
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.05387733569732454,0.031862101936930724
603,0.0,0.0
604,0.0,0.0
605,0.03757207113764316,0.044292058909748855
606,0.17256172685464316,0.144569005926218
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.05042814121344806,0.06303148642560935
612,0.03846626128724072,0.03525791029829802
613,0.0,0.0
614,0.0,0.0
615,0.20801905617932864,0.134130369931883
616,0.24404687241395756,0.19998543204080846
617,0.0,0.0
618,0.1944088766614226,0.19909002261830455
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.07728357347190848,0.05639474358778846
626,0.045740723987450764,0.09241244674807005
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.019735197879558457,0.05855886786711432
631,0.0,0.0
632,0.09684755736204105,0.08664722783355042
633,0.1388543367997227,0.08885099357858751
634,0.17378221521559356,0.1869596943142271
635,0.06147064039023688,0.03885331898939275
636,0.3659086467316567,0.32080077050614
637,0.0,0.0
638,0.0,0.00015013476629902514
639,0.3309241676360569,0.24460028354641938
640,0.0,0.0
641,0.029561301292560793,0.05583261623778002
642,0.0,0.0
643,0.0,0.08968297497133784
644,0.1346204505070639,0.1342069403307009
645,0.06387368322690475,0.04368258435244904
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.14362795133205902,0.14808299678419037
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.08702324921094647,0.11447305991297264
658,0.27966864463238716,0.2784933494974549
659,0.0,0.0
660,0.15707969611263994,0.11468965729635656
661,0.1348113132111723,0.11895170869364832
662,0.24945229114734824,0.2026177335419619
663,0.0,0.0
664,0.0,0.0
665,0.10778298062002897,0.06596701517898838
666,0.23530891043242777,0.16151641545776144
667,0.0,0.0
668,0.03767333261113452,0.04733112662867626
669,0.0,0.045567832465561176
670,0.0,0.0
671,0.03729622967607373,0.08929270273743162
672,0.04911257581787542,0.09876369960032412
673,0.31205203272699,0.25958842058404374
674,0.0030849215095516825,0.03234757796123497
675,0.16163882406945576,0.1090923444360997
676,0.0,0.0
677,0.0,0.009365017616986455
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.12033319462670145,0.2250069190249927
682,0.2135938390672052,0.1835547264798084
683,0.0,0.0
684,0.0,0.0
685,0.09147139237498933,0.09088966984784139
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.12390724459414988,0.11499409948645849
690,0.029218332990797253,0.02881686485083955
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.04580249601507272,0.1426417554986344
696,0.023446348683458955,0.0029268112649523705
697,0.1651675819800499,0.2619856223767632
698,0.17739423212365704,0.11912793718674781
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.28264653259262146,0.1527605273520441
703,0.055650495191886334,0.14288718857673527
704,0.0,0.0
705,0.342562622890233,0.23467429421995598
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.10351214372605966,0.1296128598273381
710,0.12411979245946594,0.11121761891284623
711,0.10865070184636588,0.09049568567086123
712,0.0,0.0
713,0.05931598201775591,0.05547007841851441
714,0.0,0.0
715,0.12674015435125463,0.12872928611581014
716,0.1648755701120393,0.08331001565863887
717,0.0,0.0
718,0.09103620001300056,0.0829964864256571
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.04824673161065514
725,0.0,0.0
726,0.0,0.0
727,0.11538416102942463,0.10074460716480972
728,0.08294833252657396,0.07222026821910013
729,0.11064726672208523,0.05093914077674916
730,0.1984079384308835,0.14920473267384896
731,0.057123136052822654,0.06265293263468379
732,0.0,0.0
733,0.02520359648937788,0.10056916747094695
734,0.05048879844027658,0.15188361016143284
735,0.0,0.0
736,0.12135509073094952,0.2218483572282938
737,0.0,0.0
738,0.05019608065336125,0.04876294155334281
739,0.0,0.0
740,0.0,0.0
741,0.13421919436342516,0.08863573491356062
742,0.0,0.0
743,0.1399209171482527,0.14095905200562514
744,0.0,0.0
745,0.0,0.0
746,0.13018923482751832,0.158857583803181
747,0.08318159120784935,0.1818691412814752
748,0.2386082082641948,0.16487888709656418
749,0.140140345967369,0.12007002911413947
750,0.2246262804729783,0.2565268128448194
751,0.1590836607897432,0.1383102180279191
752,0.013260537984522787,0.01623278536327146
753,0.1532440638843084,0.09653942327829838
754,0.1348701756408911,0.17213713978357065
755,0.0,0.0
756,0.0,0.0
757,0.05762695140984399,0.08275780059605466
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,0.22255026967330357,0.12824064154323822
762,0.0,0.0
763,0.0,0.0
764,0.04921740634750165,0.1281654090893404
765,0.0,0.0
766,0.19802349025101496,0.18482203789299587
767,0.2698659825366727,0.3205643956099821
768,0.1240353415543327,0.09868416521501522
769,0.0,0.0
770,0.0,0.0
771,0.14963187231159855,0.081994085218871
772,0.08887814299570701,0.05131595059191063
773,0.0,0.0
774,0.10894986460280473,0.13238032543423725
775,0.0,0.0
776,0.0,0.0
777,0.22788662984659144,0.13341825511961633
778,0.25714057741443686,0.23537913598309368
779,0.0,0.0
780,0.18319439920140584,0.1606972114053717
781,0.0,0.0
782,0.12653376187644885,0.13322651172000188
783,0.0,0.0
784,0.1888772095187679,0.13647463299702453
785,0.16438972871828597,0.04919338169904075
786,0.025597421362876908,0.03592860688416719
787,0.16434371465872114,0.29773952327258835
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.17789372148928778,0.14110940014434398
796,0.0,0.0
797,0.11561913367447849,0.05799435650870552
798,0.0,0.0
799,0.15356721881567573,0.11059584321280298
800,0.06629191779633418,0.04764712860720668
801,0.10610567304933434,0.13214493031869642
802,0.07917524974736076,0.09522572124846282
803,0.2620574878679413,0.22820865599285975
804,0.0,0.0
805,0.08255020083181701,0.11505781028960822
806,0.0,0.0
807,0.1972284222730202,0.16800856359649588
808,0.0,0.0
809,0.0,0.0
810,0.0,0.08210793091489262
811,0.04169594423837069,0.06696699623475341
812,0.12138875908104672,0.16577620640546048
813,0.22884545533491069,0.1616461218817999
814,0.30346791477902424,0.22687455977267854
815,0.24112901365155984,0.13695038382207972
816,0.033111538213026315,0.07556210222618974
817,0.0,0.0
818,0.32327784626146655,0.3796520046790338
819,0.0,0.0
820,0.0,0.018348954378652527
821,0.0,0.0
822,0.0,0.0
823,0.22790851705612572,0.11847425989114663
824,0.0,0.0
825,0.0,0.0
826,0.1389627897953254,0.13947975071370616
827,0.2148357854299978,0.2344888550241669
828,0.0,0.0
829,0.12030599089094511,0.08697403383599428
830,0.0,0.0
831,0.0878448662383844,0.10275474257645352
832,0.11264510734791279,0.13421285844602174
833,0.0,0.0
834,0.0,0.0
835,0.10353678947389458,0.10312096422775328
836,0.0,0.0
837,0.25573322620818795,0.2475815432752935
838,0.0,0.0
839,0.0,0.0
840,0.16554812253243972,0.11103650188680061
841,0.0,0.0
842,0.10352810829125121,0.08308045201195277
843,0.0,0.0
844,0.09830699030545798,0.12746528923988795
845,0.13101892293101688,0.09758196243581754
846,0.0,0.0
847,0.0,0.0
848,0.08993863792603776,0.06024591211775993
849,0.09639736761650163,0.09647208849392917
850,0.13016672421384454,0.1339382544920053
851,0.15694754782059656,0.16793085468698823
852,0.2789119107169148,0.23457438323584112
853,0.11408153955678385,0.08780660457839712
854,0.0,0.0
855,0.0,0.0
856,0.0,0.06879981064867205
857,0.0,0.0
858,0.058257880805090104,0.11804117206756798
859,0.1362113056795471,0.11133707452129142
860,0.13587478954136994,0.2760737685231267
861,0.13975674047472936,0.12545216778312435
862,0.2258588760928087,0.22207495548677414
863,0.0,0.0
864,0.269066363029115,0.215410676405005
865,0.15609303040266798,0.10475463799354308
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.1658488939250917,0.10199734195435366
871,0.0,0.0
872,0.0,0.0
873,0.3385032628832518,0.23865130259761796
874,0.03311990822103993,0.017390044782568406
875,0.0,0.0
876,0.0,0.0
877,0.20561054797753317,0.1416189492341229
878,0.19787520979703468,0.14535164438419892
879,0.0,0.0
880,0.0,0.0
881,0.07430602390861275,0.10317445306925889
882,0.0,0.0
883,0.15411278172020823,0.16090704758167051
884,0.0,0.0
885,0.0,0.0
886,0.20231678143526696,0.12621761984287413
887,0.0,0.0
888,0.19123290263957435,0.16715863678769202
889,0.0,0.0
890,0.07183980236617894,0.07820172213327177
891,0.0,0.0
892,0.0,0.026694792047260912
893,0.11705975912922727,0.14114591278606115
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.2505074380242045,0.17052850049762594
899,0.0,0.0
900,0.1647172178619082,0.13339285540473622
901,0.0,0.0
902,0.0,0.06696094462777831
903,0.04590747424276493,0.09255377793987368
904,0.2098348726248571,0.1657845664585334
905,0.05160558693226684,0.08903862581059474
906,0.08477240607684543,0.06627856780402311
907,0.10478848715529394,0.07687534766525114
908,0.08425962127032344,0.07110163613464665
909,0.07021502527641962,0.08480090762949125
910,0.07850660294892722,0.08706135902314349
911,0.0,0.0
912,0.10679764341495149,0.11783471156738948
913,0.07847707932361869,0.14044213309684142
914,0.2203591819035346,0.22374006650695738
915,0.0,0.0
916,0.054104574054181453,0.0862977978891059
917,0.18955888151399614,0.18595801471704426
918,0.0,0.0
919,0.11873917976676408,0.08124052727711803
920,0.11017186342933247,0.09179272905153216
921,0.0,0.0
922,0.0,0.0
923,0.17957484717651317,0.22225186160846533
924,0.062025038943669585,0.06356307052288795
