,V0,V0_Dmean,V0_Dstd,V0.5,V0.5_Dmean,V0.5_Dstd,V1.0,V1.0_Dmean,V1.0_Dstd,V2.0,V2.0_Dmean,V2.0_Dstd,D2%,D2%_Dmean,D2%_Dstd,D3%,D3%_Dmean,D3%_Dstd
1,96.289,0.36601237788908403,0.23663863038881078,24.928,0.6857478098042121,0.16294426215032604,1.308,1.1350829866939252,0.13258832904110227,0.0,,,0.9397314059985464,1.0769760933402348,0.1340954512045136,0.8807614604224856,1.020778842550953,0.13564368814283037
2,96.236,0.48081542415599543,0.3075967358050278,40.488,0.771744678474773,0.22958810758646916,6.19,1.1951967304288285,0.1794692153059389,0.013,2.196578615780091,0.12501274247051705,1.23073920326655,1.4049217756936991,0.1607534142604202,1.1488642516759189,1.3325736364041216,0.16694328982418002
3,96.235,0.3811855607392594,0.24472099171874323,27.108,0.6951737142304337,0.16984496436885402,1.688,1.136957197644031,0.12954345218338817,0.0,,,0.973911544702712,1.1134845522164414,0.130971934579468,0.914844870250488,1.0563551761544252,0.13438986963887128
4,96.406,0.49307886481684554,0.31782232550432293,41.819,0.7845107585331237,0.24044658249599263,7.065,1.2077816161316473,0.18775399347679655,0.024,2.1320346233915437,0.11796385518187463,1.2683096607556807,1.4504431026514446,0.16722513130764988,1.1888682385710174,1.3760109625718036,0.17289922992608053
5,96.353,0.3588004140295993,0.23234079400725646,23.722,0.682072756259771,0.15858231580233692,1.148,1.1305605347692893,0.12357263447225415,0.0,,,0.9225646421036535,1.0570327125006707,0.12750245989431758,0.86479294100543,1.0019400909646126,0.13038424493533016
6,96.333,0.10891116124363397,0.06978399608470107,0.006,0.5271131403995404,0.023406276264382197,0.0,,,0.0,,,0.27857607352268,0.31744526660533723,0.03752590403636587,0.2610750359891466,0.30130467767753377,0.03831364042410767
