,1,2
330,0.7230129814050523,0.4625457517188339
331,0.0,0.0
332,0.1877072964530963,0.31103867770079685
333,0.0,0.0
334,0.0,0.0
335,0.15287121767936246,0.00041331468674671713
336,0.0,0.0
337,0.0,0.0
338,0.9975876256508925,1.0649333971848602
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,1.0391976762749267,1.1601682301930083
343,0.0,0.0
344,0.3559302646175593,0.3397494288170522
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.5860609685594168,0.761000249974235
352,1.3831873144961404,2.587103774990213
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,1.4044648925444456,1.5086838942086036
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0,0.0
361,0.0,0.0
362,0.0,0.0
363,0.0,0.0
364,0.0,0.0
365,0.0,0.0
366,0.0,0.0
367,0.0,0.0
368,1.7710280209974367,2.3486038037144508
369,0.0,0.0
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,1.8240493785979655,1.5042070821153315
378,0.0,0.0
379,0.0,0.0
380,1.1476111560990188,1.641186199972203
381,0.8829480402947831,1.2534891228017593
382,0.8502762851986303,0.539642015703551
383,0.0,0.0
384,0.8793014952606955,0.8940474607601461
385,0.0,0.0
386,0.0,0.0
387,1.5199290228559361,1.635928863012009
388,1.6478023488469453,1.8025595989580918
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,2.113599837430634,1.4405715241986286
395,1.531580724072785,0.6516158845404715
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0032809500538622,0.0031129448932924637
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,0.0
408,0.0,0.0
409,0.8494189540643804,0.9939009045393157
410,0.0,0.0
411,0.0,0.0
412,0.06595068296059382,3.918555058098259e-05
413,0.0,0.0
414,0.0,0.0
415,0.6702100498765396,0.31924845961018544
416,0.0,0.0
417,0.0,0.0
418,0.0,0.0
419,0.1338977826393261,0.18405076124718134
420,0.7616421682189966,0.9676681435367983
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.5936679631106411,0.5207432817432611
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,0.46879103492133667,0.31741007382892616
430,0.0,0.0
431,0.0,0.0
432,0.0,0.0
433,1.414812871327019,1.3453197938390278
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,1.7808384408415379,1.2830408526949826
438,0.0,0.0
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,0.0,0.0
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.32607239828975504,0.315725861200259
449,1.5258341417237051,1.673768002194055
450,0.0,0.0
451,0.32244710498804346,0.4858820242084611
452,0.0,0.0
453,1.5253922009606093,1.0158624953199331
454,0.0,0.0
455,0.5213808506860867,0.3570575058776028
456,0.0,0.0
457,0.0,0.0
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.2486414783529841,0.12828646117372516
462,0.0,0.0
463,0.0,0.0
464,0.0,0.0
465,0.0,0.0
466,0.0,0.0
467,0.7567026608709799,0.7632808428541717
468,0.0,0.0
469,0.0,0.0
470,2.0559047495286205,1.9202648150490258
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,1.6397781671996012,1.5291381621511886
475,0.0,0.0
476,0.0,0.0
477,1.0271543604670526,1.2100028532088003
478,0.0,0.0
479,0.0,0.0
480,0.0,0.0
481,1.0271582426706265,1.2853467306922333
482,0.0,0.0
483,0.2744571108037819,0.4432107496203736
484,0.0,0.0
485,0.0,0.0
486,0.0,0.0
487,0.0011707889973648908,0.1338305937034018
488,0.5098447217428969,0.5884301526377237
489,0.8336136780457398,0.6431190482749192
490,0.0,0.0
491,1.529151575329378,0.9475788937562744
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,0.9487053394346451,0.43683783053567493
497,0.1560159458123387,0.3086402107674919
498,0.0,0.0
499,0.35024449911991434,0.45864030690464663
500,0.0,0.0
501,0.0,0.0
502,0.3861811969483505,0.41093452544031833
503,0.0,0.0
504,0.0,0.0
505,0.7085491245454615,0.48647066698696717
506,0.0,0.0
507,0.0,0.0
508,0.0,0.0
509,0.4551537050624075,0.11117192626260103
510,0.0,0.0
511,0.0,0.0
512,0.0,0.0
513,0.3797035883223616,0.14841941632155353
514,0.0,0.0
515,1.347089778418639,1.073066885919604
516,0.0,0.0
517,0.0,0.0
518,0.0,0.0
519,0.0,0.0
520,0.14882443574769622,0.1437443885659126
521,0.0,0.0
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,1.788208561479147,1.4631292114424375
530,0.0,0.0
531,0.0,0.0
532,0.0,0.0
533,0.6856988080841939,0.5721573889901016
534,2.372053694010565,1.8191580380582615
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.30524259521633823,0.5607618363616788
542,1.4937404402694994,1.0019931764432974
543,0.5342161800058851,0.3463583952915932
544,0.0,0.0
545,1.0569857743543434,1.0465996367979302
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.5996513420048929,0.5966450231732264
554,0.5456877974581358,0.8729043473618292
555,0.0,0.0
556,0.7529799898722058,0.7419087164270878
557,0.0,0.0
558,0.0,0.0
559,0.0,0.0
560,0.5787311773360879,0.8627313252446253
561,0.09024513775336691,0.052627145902741805
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,1.2032634362669072,1.5594889635179159
566,0.0,0.0
567,1.3959339932729187,1.4859138513990047
568,0.0,0.0
569,0.0,0.0
570,0.0,0.0
571,0.876419848610563,1.002728110919177
572,0.0,0.0
573,2.543144483649199,2.3644960147070653
574,0.0,0.0
575,0.0001477137830022197,0.149161726964653
576,0.0,0.0
577,0.0,0.0
578,0.0,0.0
579,0.0,0.0
580,0.0,0.0
581,0.0,0.0
582,0.46490587248103066,0.1571186659665795
583,1.467682168421053,1.2927129707362544
584,1.3326262311900452,1.28467695954659
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.7664516782975319,0.26519279224608006
597,1.4316370113931283,2.012006252164597
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.4661722160137703,0.3132801556871562
603,0.0,0.0
604,0.0,0.0
605,0.6868986510876174,0.4890694179534061
606,0.11714021464250442,0.0008021297650981375
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.6066847329449435,0.6814777054296123
612,0.761367146262136,0.6260280830341418
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.6890960207030566,0.8585119293475996
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.41026121884155375,0.36903531269709033
631,0.0,0.0
632,0.8437334198799515,0.79916432963465
633,0.9779921627853709,1.8669002043345082
634,1.1159498670340606,1.3328439963291037
635,0.3377474938804054,0.8739373418409495
636,1.728951252986224,2.527644378338341
637,0.0,0.0
638,0.0,0.0
639,1.243013227257982,1.3899305789530154
640,0.0,0.0
641,0.9949088831607887,0.9664448321257592
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.7383507012431217,0.6290541200911574
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.8138050253561895,1.166300281319126
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.3422212597629813,0.34925627739486975
658,1.4836405218574371,1.5379131196752378
659,0.0,0.0
660,1.9923905416173018,1.1981903543788002
661,0.5136112208936131,0.4890053074534163
662,0.0,0.0
663,0.0,0.0
664,0.0,0.0
665,1.924472015426588,1.6734374104498906
666,1.0253920245700772,0.4482329926747121
667,0.0,0.0
668,0.0,0.0
669,0.0,0.0
670,0.0,0.0
671,0.7504648911634514,0.8436585759374366
672,1.208383164147813,1.3837347616519091
673,2.0116075926939603,2.5891473978884454
674,0.0,0.0
675,0.2831321559941854,0.1890098023805195
676,0.0,0.0
677,0.0,0.0
678,0.0,0.0
679,0.0,0.0
680,0.0,0.0
681,0.14184319048826996,0.15169953145356777
682,0.5848622047343954,0.8979398056502051
683,0.0,0.0
684,0.0,0.0
685,0.5653983021677512,0.43957292518824026
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.2866591072838934,0.40598442765937265
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.4456328499272075,0.45366460126026487
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.9818587889736127,0.8511516049451135
703,0.0,0.0
704,0.0,0.0
705,6.349448140697117e-06,0.144033555220743
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,1.40680203506896,1.8889871684693866
711,1.3189982828109945,1.4302988043529559
712,0.0,0.0
713,0.7312588026325957,0.3777751332991918
714,0.0,0.0
715,1.5984768960945521,1.4770400528913423
716,0.0,0.0
717,0.0,0.0
718,0.702239622044782,1.2043005062588392
719,0.0,0.0
720,0.0,0.0
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,1.9612338500278876,1.4320588035221782
728,1.1284010531973587,0.7677028498082075
729,0.5924108589092117,0.5908276393155234
730,0.0,0.0
731,0.0,0.0
732,0.0,0.0
733,0.0,0.0
734,0.0,0.0
735,0.0,0.0
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.0,0.0
740,0.0,0.0
741,1.003775970602408,1.3222787995577079
742,0.0,0.0
743,0.0,0.0
744,0.0,0.0
745,0.0,0.0
746,0.0,0.0
747,0.0,0.0
748,0.4438428385477172,0.5678754463737616
749,0.16303211082996022,0.21806820932492266
750,0.47311428975764935,0.5508957969445396
751,0.8856940628948335,1.4509666362537799
752,0.016993370867691423,0.017841950494448783
753,0.5759769010847597,0.708596582921918
754,1.8007167401486197,1.1349523688058363
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,0.0,0.0
759,0.0,0.0
760,0.0,0.0
761,1.8352219374865046,1.9206647135928026
762,0.0,0.0
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.0,0.0
767,0.0,0.0
768,1.2259241682524453,1.4573065380744203
769,0.0,0.0
770,0.0,0.0
771,0.0,0.0
772,0.0,0.0
773,0.0,0.0
774,1.0275818661910738,1.3206606400125136
775,0.0,0.0
776,0.0,0.0
777,1.4140509470404827,1.79791580543403
778,0.7771815686312196,0.9332035754440082
779,0.0,0.0
780,1.1977345879704522,0.8740120595269468
781,0.0,0.0
782,0.0,0.0
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,0.507096341813479,0.19267451442824202
787,0.0,0.0
788,0.0,0.0
789,0.0,0.0
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,0.7304806815377746,1.7086578073920262
796,0.0,0.0
797,0.7224528366162832,0.3571360222901268
798,0.0,0.0
799,0.0,0.0
800,0.0,0.0
801,0.0,0.0
802,0.0,0.0
803,1.4913319553584552,0.9313894265704514
804,0.0,0.0
805,0.17899798016255,0.425474494958065
806,0.0,0.0
807,1.6593990305339927,2.2936456948678607
808,0.0,0.0
809,0.0,0.0
810,0.0,0.0
811,0.0,0.0
812,0.9778375138192843,1.7905383214720296
813,0.0,0.0
814,0.0,0.0
815,1.932132515719205,2.3053116258929167
816,0.0,0.0
817,0.0,0.0
818,1.551709953791752,1.7667383047061778
819,0.0,0.0
820,0.0,0.0
821,0.0,0.0
822,0.0,0.0
823,0.3983149844295317,0.8153200646295031
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,2.179792544301546,1.8873144684891179
828,0.0,0.0
829,0.0,0.0
830,0.0,0.0
831,0.02566913231665792,0.06138557282919059
832,0.4149744947007416,0.45873824335880975
833,0.0,0.0
834,0.0,0.0
835,0.7077848654751,0.15762354983891577
836,0.0,0.0
837,2.8301172335748523,3.2995604196055006
838,0.0,0.0
839,0.0,0.0
840,0.0,0.0
841,0.0,0.0
842,0.0,0.0
843,0.0,0.0
844,1.3772838513725287,1.3730956936227048
845,0.0,0.0
846,0.0,0.0
847,0.0,0.0
848,0.91576687330312,0.970869643859662
849,1.1365347909469152,0.6499906108312304
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,1.2639608897105412,0.851073285229387
854,0.0,0.0
855,0.0,0.0
856,0.0,0.0
857,0.0,0.0
858,0.0,0.0
859,0.4390823695229266,0.5101772834247658
860,0.2175991294433632,0.40309773237305985
861,0.4810999928006731,0.6600094535890043
862,1.708190250289009,1.2521780450738698
863,0.0,0.0
864,0.618769668435047,0.585427307051883
865,0.3082334851196645,0.6162691635158017
866,0.0,0.0
867,0.0,0.0
868,0.0,0.0
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,0.0,0.0
873,0.0,0.0
874,0.5907083989936425,0.23772224383022075
875,0.0,0.0
876,0.0,0.0
877,0.0,0.0
878,0.0,0.0
879,0.0,0.0
880,0.0,0.0
881,0.0,0.0
882,0.0,0.0
883,0.35676885606138425,0.42954009896411616
884,0.0,0.0
885,0.0,0.0
886,1.9356013459303936,0.7687626041781879
887,0.0,0.0
888,0.926396474445567,1.34317392815366
889,0.0,0.0
890,0.0,0.0
891,0.0,0.0
892,0.0,0.0
893,0.030940263517354558,0.00013146753014084067
894,0.0,0.0
895,0.0,0.0
896,0.0,0.0
897,0.0,0.0
898,0.0,0.0
899,0.0,0.0
900,0.0,0.0
901,0.0,0.0
902,0.0,0.0
903,0.0,0.0
904,0.0,0.0
905,0.2636533351971042,0.3116223296193903
906,0.0,0.0
907,0.41113896899433006,0.6953892541364272
908,0.0,0.0
909,0.0,0.0
910,0.6828589779285558,0.4178463199116931
911,0.0,0.0
912,1.0835839635601336,0.4815271953032875
913,1.9304530355128728,1.754242643924841
914,0.14399177190549367,0.003808058686749529
915,0.0,0.0
916,0.5062281528465276,0.8638089513404646
917,1.989396610767532,1.746337271795458
918,0.0,0.0
919,0.894900231893364,0.5932421608422924
920,0.813670307645086,1.365803961408159
921,0.0,0.0
922,0.0,0.0
923,1.4504836564007029,1.2468309574754193
924,0.0,0.0
925,0.0,0.0
926,1.609079645426823,1.9231134025391825
927,0.0,0.0
928,0.0,0.0
929,0.0,0.0
930,1.0649880625469312,1.1449620412815258
931,0.0,0.0
932,8.999335924258366e-05,0.00011608630693989596
933,0.6771223657975751,1.0168042535178177
934,0.0,0.0
935,0.0,0.0
936,0.1511061593836631,0.20929527209090062
937,1.5752306872169481,1.447021103109333
938,0.0,0.0
939,0.0,0.0
940,0.0,0.0
941,0.0,0.0
942,0.0,0.0
943,0.0,0.0
944,1.4874071785381753,1.523984942786329
945,0.6535159748568459,0.46530232523882126
946,0.0,0.0
947,0.0,0.0
948,0.0,0.0
949,0.9601370042111441,0.631664678822616
950,0.5917601865222938,1.0598247511405752
951,0.5802024829321761,0.3025055138195218
952,1.0935541718571558,0.7608250479619291
953,0.9042208868556468,0.562893800483019
954,0.0,0.0
955,0.0,0.0
956,0.0,0.0
957,0.0,0.0
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,1.6130782875366063,2.4584912613817336
962,0.0,0.0
963,1.2836314365569794,1.3239358409400186
964,0.0,0.0
965,0.0,0.0
966,0.0,0.0
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.3793624784283086,0.40290148288222666
971,0.0,0.0
972,2.211341033638041,2.4143690575030696
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.4408000458413124,0.5752032108341185
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.0,0.0
984,0.0,0.0
985,0.0,0.0
986,0.0,0.0
987,0.88929402030499,0.5492804942317876
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,2.0177330291271653,1.1086383525550565
992,0.0,0.0
993,0.0,0.0
994,0.9758425440104899,1.1405496044961179
995,0.0,0.0
996,1.1809807508364152,0.6582402966785522
997,0.0,0.0
998,1.6881335346147717,1.0997229402137851
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,0.689818818143155,0.8017867758145343
1008,0.0,0.0
1009,0.0,0.0
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.0,0.0
1018,0.0,0.0
1019,0.0,0.0
1020,0.0,0.0
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.0,0.0
1025,0.0,0.0
1026,0.14664223807454788,0.01840469398077657
1027,0.0,0.0
1028,0.0,0.0
1029,0.0,0.0
1030,0.0,0.0
1031,0.0,0.0
1032,0.0,0.0
1033,0.0,0.0
1034,1.2209140879931966,1.28963807046684
1035,0.0,0.0
1036,0.0,0.0
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,1.0178015857648997,1.0472550461395178
1042,0.8662689371364856,1.3983712905577521
1043,0.9947627655002816,0.8812897242892226
1044,0.0,0.0
1045,0.0,0.0
1046,0.0,0.0
1047,0.718512547892406,0.31554797227915643
1048,0.9084604898489085,0.8865477089659055
1049,0.0,0.0
1050,0.0,0.0
1051,1.2312147877983917,1.1667776274939652
1052,0.0,0.0
1053,0.0,0.0
1054,0.0,0.0
1055,0.0,0.0
1056,0.0,0.0
1057,0.19128582187377696,0.36874663263481755
1058,0.7905646210475018,1.03520685526968
1059,0.0,0.0
1060,0.0,0.0
1061,0.0,0.0
1062,0.0,0.0
1063,0.0,0.0
1064,0.0,0.0
1065,0.0,0.0
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.0,0.0
1070,0.0,0.0
1071,0.0,0.0
1072,0.0,0.0
1073,0.0,0.0
1074,0.0,0.0
1075,0.0,0.0
1076,0.0,0.0
1077,0.0,0.0
1078,0.9223694092530185,1.0929626667701142
1079,1.6578741842660976,0.9953480099799539
1080,1.6408755260669339,1.4587507325559446
1081,0.0,0.0
1082,0.0,0.0
1083,0.7013211615460586,0.7123549272064377
1084,0.0,0.0
1085,0.0,0.0
1086,0.0,0.0
1087,0.0,0.0
