,1
4461,0.16893570475036368
4462,0.0
4463,0.0
4464,0.0
4465,0.0
4466,0.0
4467,0.0
4468,0.0
4469,0.0
4470,0.9878264656312358
4471,0.22200700860778216
4472,0.10905266531908928
4473,0.0
4474,0.0
4475,0.332968608407136
4476,0.0
4477,0.0
4478,0.5293185374565781
4479,0.0
4480,0.0
4481,0.008389871041964743
4482,0.0
4483,0.0
4484,0.0
4485,0.9237268372143026
4486,0.2984240532905678
4487,0.0
4488,0.57376977227931
4489,0.0
4490,0.27808552588812524
4491,0.0
4492,0.12730459021218193
4493,0.16180516643620588
4494,0.0
4495,0.0
4496,0.0
4497,0.018829762484308673
4498,0.0
4499,0.06725352433804113
4500,0.0
4501,0.0
4502,0.0
4503,0.41257489455836316
4504,0.7308039123545602
4505,0.0
4506,0.0
4507,0.0
4508,0.0
4509,0.3653855666032473
4510,0.42974500489042095
4511,0.0
4512,0.0
4513,0.29842074090540194
4514,0.0
4515,0.0
4516,0.0
4517,0.0
4518,0.18438139682771915
4519,0.3918989076848739
4520,0.0
4521,0.0
4522,0.21925354634556618
4523,0.0
4524,0.0
4525,0.019527788979158005
4526,0.2970112376171739
4527,0.0
4528,0.025554193487326862
4529,0.0
4530,0.4274417810270414
4531,0.08830600613098247
4532,0.0
4533,0.0
4534,0.0
4535,0.0
4536,0.0
4537,0.13828532980752403
4538,0.0
4539,0.21993429380844096
4540,0.0
4541,0.0
4542,0.0
4543,0.0
4544,0.0
4545,0.2159121505254685
4546,0.5872915098441953
4547,0.5437516645477308
4548,0.2505014271098566
4549,0.0
4550,0.0
4551,0.0
4552,0.5148641757205179
4553,0.0
4554,0.0
4555,0.0
4556,0.44462105829479537
4557,1.5106270831974014
4558,0.0
4559,0.0428600924171393
4560,0.1015012891055734
4561,0.0
4562,0.0
4563,0.0
4564,0.0
4565,0.0
4566,0.0
4567,0.92494577840046
4568,0.0
4569,0.0
4570,0.327154485180295
4571,0.0
4572,0.0
4573,0.0
4574,0.0
4575,0.19778615978366826
4576,0.058876421287092126
4577,0.0
4578,0.44440526896525334
4579,0.0
4580,0.0
4581,0.0
4582,0.11840839292592868
4583,0.0
4584,0.0
4585,0.16830325363439486
4586,0.9412897940720274
4587,0.0
4588,0.5049465733132347
4589,0.0
4590,0.0
4591,0.0
4592,0.0
4593,0.25092771121675383
4594,0.0
4595,0.0
4596,0.0
4597,0.1967972431776687
4598,0.0
4599,0.0
4600,0.10867215924181979
4601,0.0710357692636625
4602,0.057487059989999534
4603,0.0
4604,1.227891911576811
4605,0.36545083409195267
4606,0.655255216513768
4607,0.15402762771982303
4608,0.0
4609,0.010718560545038103
4610,0.07868672657766945
4611,0.0163671723008712
4612,0.0
4613,0.5425703387412886
4614,0.045193519656872065
4615,0.026914686279464226
4616,1.3651172942853205
4617,0.0
4618,0.0
4619,0.0
4620,0.3205552247059595
4621,0.0
4622,0.0
4623,0.0
4624,0.2500280690082505
4625,0.21928480895623692
4626,0.2500538321042628
4627,0.615164794030254
4628,0.0
4629,0.0
4630,0.0
4631,0.0
4632,0.0
4633,0.8062111255041525
4634,0.0
4635,0.0
4636,0.6506233632706652
4637,0.0
4638,0.0
4639,0.6800419523435655
4640,0.0
4641,0.29468224964752304
4642,0.0
4643,0.0
4644,0.0
4645,0.0
4646,0.4428817003203187
4647,0.8087578902639311
4648,0.0
4649,0.0
4650,0.0
4651,0.0
4652,0.0
4653,0.17793508636839162
4654,0.10353150614021613
4655,0.0
4656,0.0
4657,0.0
4658,0.0
4659,0.13265238384472489
4660,0.0
4661,0.489356504644071
4662,0.20929478002306012
4663,0.0
4664,0.0
4665,0.0
4666,0.0
4667,0.0
4668,0.37763526361736727
4669,0.0
4670,0.15429200945307966
4671,0.0
4672,0.2214058173110018
4673,0.09878926843507956
4674,0.0
4675,0.0
4676,0.0
4677,0.0
4678,0.35613509051880815
4679,0.0
4680,0.0
4681,0.0
4682,0.0
4683,0.0
4684,0.0
4685,0.5877239839573182
4686,0.4962517043298535
4687,0.34645237006583185
4688,0.25824316987891566
4689,0.0
4690,0.0
4691,1.316825533861221
4692,0.0
4693,0.5014842782694668
4694,0.025480541115205653
4695,0.08500694406074769
4696,0.0
4697,0.0
4698,0.0
4699,0.0
4700,0.0
4701,0.0
4702,0.0
4703,0.0
4704,0.0
4705,0.6798535833075169
4706,0.38050398729310936
4707,1.108666112836733
4708,0.0
4709,0.025772672048386975
4710,0.0
4711,0.0
4712,0.0
4713,0.0
4714,1.0781053788634039
4715,0.0
4716,0.44448310326389134
4717,0.0
4718,0.0
4719,0.6152320075780848
4720,0.0
4721,0.4945325490557296
4722,0.6991234063680772
4723,0.02017088662720197
4724,0.0
4725,0.11273963087726718
4726,0.0
4727,0.0
4728,0.0
4729,0.0
4730,0.0
4731,0.0
4732,0.0
4733,0.0
4734,0.0
4735,0.0
4736,0.21697150304290505
4737,0.0
4738,0.10462146907583053
4739,0.2846014434847703
4740,0.0
4741,0.0
4742,0.32723102619504796
4743,0.3188464945771589
4744,0.0
4745,0.0
4746,0.0
4747,0.0
4748,0.0
4749,0.0
4750,0.5318256288741644
4751,0.0
4752,0.0
4753,0.2995730495524742
4754,0.0
4755,0.0
4756,0.0
4757,0.0
4758,0.0
4759,0.08903281503903636
4760,0.0
4761,0.4911628829491643
4762,0.0
4763,0.0
4764,0.0
4765,0.9309348714837542
4766,0.7456485884108268
4767,0.0
4768,0.39862717495083105
4769,0.21789799425969614
4770,0.18052487951032195
4771,0.0
4772,0.0
4773,0.0035702765139136007
4774,0.0
4775,0.0
4776,0.0
4777,0.0
4778,0.9944931647110037
4779,0.040849322363731726
4780,0.8414282654157178
4781,0.0
4782,0.0
4783,0.0
4784,0.0
4785,0.0
4786,0.07280323956048079
4787,0.0
4788,0.2560967630865687
4789,0.10250415715295409
4790,0.6074173141392185
4791,0.11818908712423963
4792,0.5349362737178606
4793,0.0
4794,0.08078996479259841
4795,0.0
4796,0.4594801412366326
4797,0.0
4798,0.0
4799,0.0
4800,0.0
4801,0.0
4802,0.09034277818868619
4803,0.4085196455596352
4804,0.0
4805,0.042470326886922795
4806,0.23730274657317948
4807,0.5662800839916492
4808,0.18474732612733719
4809,0.0
4810,0.4295566556925309
4811,0.0
4812,0.0
4813,0.0
4814,0.0
4815,0.0
4816,1.0109434839510594
4817,0.18569007111276967
4818,0.0
4819,0.0
4820,0.11850666513759654
4821,0.0
4822,0.8369758192824198
4823,0.0
4824,0.0
4825,0.0
4826,0.0
4827,0.0
4828,0.0
4829,1.004584950039949
4830,0.502136082781578
4831,0.0
4832,0.0
4833,0.13968310775504755
4834,0.6594607480636494
4835,0.0
4836,0.06995777734038731
4837,0.0
4838,0.4009400965359312
4839,0.22874993542713648
4840,0.0
4841,0.5930189235183586
4842,0.0
4843,0.4613802353913647
4844,0.0
4845,0.0
4846,0.0
4847,0.0
4848,0.0
4849,0.0
4850,0.0
4851,0.0
4852,0.23123223237783322
4853,0.0
4854,0.0
4855,0.0
4856,0.1440133255049572
4857,0.0
4858,0.035416410063230784
4859,0.0
4860,0.0
4861,0.0
4862,0.07189433147582129
4863,0.0
4864,0.0
4865,0.0
4866,0.6881274857103494
4867,0.0
4868,0.0
4869,0.0
4870,0.03489603873543778
4871,0.9579524172952564
4872,0.07851821731240394
4873,0.0
4874,0.06492748799091655
4875,0.0
4876,0.2617695450761773
4877,0.0
4878,0.0
4879,0.0
4880,0.04780114247418957
4881,0.0521014116768504
4882,0.0
4883,0.0
4884,0.17546867738383162
4885,0.0
4886,0.2953520806402371
4887,0.513800151877079
4888,0.0
4889,0.3085594443131154
4890,0.0
4891,0.9176533905591914
4892,0.0
4893,0.2324567525525344
4894,0.0
4895,0.0
4896,0.0
4897,0.0
4898,0.0
4899,0.0
4900,0.0
4901,0.0
4902,0.831037494270469
4903,0.0
4904,0.0
4905,0.8432291945328034
4906,0.0
4907,0.0
4908,0.0
4909,0.550387492190485
4910,0.0
4911,0.0
4912,0.0
4913,0.12511208481641228
4914,0.0
4915,0.05240499324813342
4916,0.5027251134032802
4917,0.0
4918,0.0
4919,1.0159409151062782
4920,0.0
4921,0.3658838377868086
4922,0.0
4923,0.0
4924,0.0
4925,0.8629238491693463
4926,0.0
4927,0.0
4928,0.0
4929,0.0
4930,0.5867142122365736
4931,0.07606577511363152
4932,0.15988834970377863
4933,0.0
4934,0.4529839486207051
4935,0.13256641813347403
4936,0.0
4937,0.0
4938,0.0
4939,0.04383087378216766
4940,0.0
4941,0.18726855068823042
4942,0.0
4943,0.0
4944,0.0
4945,0.17667730281092206
4946,0.0
4947,1.4285136093614348
4948,0.0
4949,0.38003018146874046
4950,0.0
4951,0.1599991007340194
4952,0.0
4953,0.0
4954,0.0
4955,0.0
4956,0.010381733911235657
4957,0.9519023806752129
4958,0.7243105203837551
4959,0.044270807967933146
4960,0.0
4961,0.0
4962,0.0
4963,0.0
4964,0.0
4965,0.381878796985025
4966,0.0
4967,1.0950060856048034
4968,0.0
4969,0.19348901164762455
4970,0.44931423717844265
4971,0.0
4972,0.0
4973,0.0
4974,0.0
4975,0.0
4976,0.0
4977,0.0
4978,0.0
4979,0.19823024778417767
4980,0.07232193912592103
4981,0.0
4982,0.0
4983,0.0
4984,0.31871394033144346
4985,0.2016858831074259
4986,0.7125275660288427
4987,0.06760472420817343
4988,0.3529349290876572
4989,0.0
4990,0.0
4991,0.03146370425772358
4992,0.013189775994216021
4993,0.0
4994,0.0
4995,0.1710101901296066
4996,0.0
4997,0.0
4998,1.0034399733793724
4999,0.6785679567385621
5000,0.0
5001,0.0
5002,0.06530633927030662
5003,0.0
5004,0.6560229755900693
5005,0.5846933680410946
5006,0.0
5007,0.7657471492813173
5008,0.18684059828146377
5009,0.0
5010,0.48805144230758973
5011,0.0
5012,0.4640810521295474
5013,0.0
5014,0.2941044607500045
5015,0.0
5016,0.5972004833708497
5017,0.0
5018,0.0
5019,0.0
5020,0.8416917931710752
5021,0.0
5022,0.0
5023,0.0
5024,0.16977780885498692
5025,0.0
5026,0.0
5027,0.0
5028,0.20939216314623887
5029,0.0
5030,0.0
5031,0.0
5032,0.39870057206698584
5033,0.0
5034,0.3716985901950425
5035,0.0
5036,0.04648615024183029
5037,0.6807482583323544
5038,0.0
5039,0.0
5040,0.0
5041,0.0
5042,0.09114301476648115
5043,0.0
5044,0.0
5045,0.0
5046,0.0
5047,0.0
5048,0.0
5049,0.0
5050,0.0
5051,0.0
5052,0.0
5053,0.0
5054,0.0
5055,0.0
5056,0.0
5057,0.0
5058,0.0
5059,0.0
5060,0.0
5061,0.0
5062,0.0
5063,0.0
5064,0.0
5065,0.0
5066,0.0
5067,0.0
5068,0.0
5069,0.0
5070,0.0709068488560578
5071,0.0
5072,0.0
5073,0.2915831984513015
5074,0.0
5075,0.7529913449311478
5076,0.9850551483134927
5077,0.5658165414564538
5078,0.0
5079,0.0
5080,0.0
5081,0.0
5082,0.0
5083,0.6744833275057602
5084,0.0
5085,0.0
5086,0.0
5087,0.0
5088,0.10403563091748844
5089,0.0
5090,0.0
5091,0.0
5092,0.0
5093,0.0
5094,0.0
5095,0.0
5096,0.6722435691948826
5097,0.15328270235311206
5098,0.5659623042198662
5099,0.8473166557597936
5100,0.0
5101,0.0
5102,0.0
5103,0.0
5104,0.13317660968096676
5105,0.16570854708800078
5106,0.0
5107,0.0
5108,0.0
5109,0.0
5110,0.0
5111,0.0
5112,0.20676128645317254
5113,0.26959804770218765
5114,0.0
5115,1.2721940242813514
5116,0.0436789165104436
5117,0.0
5118,0.0
5119,0.6619849945495468
5120,0.0
5121,0.2891927459688257
5122,0.0
5123,0.0
5124,0.0
5125,0.3270143886350562
5126,0.0
5127,0.0
5128,0.0
5129,0.0
5130,0.0
5131,0.2700452349320186
5132,0.18486513202107901
5133,0.4530235390673336
5134,0.0
5135,0.28009935325576485
5136,0.0
5137,0.0
5138,0.0
5139,0.0
5140,0.3912202470361362
5141,0.0
5142,0.008941715248622315
5143,0.0
5144,0.08241257088105725
5145,0.0
5146,0.0
5147,1.0835371054022938
5148,0.21193921336244004
5149,0.12081423663679229
5150,0.0
5151,0.0
5152,0.0
5153,1.0436426910169339
5154,0.0
5155,0.0
5156,0.0
5157,0.0
5158,0.20644796992190045
5159,0.0
5160,0.0
5161,0.0
5162,0.09616884899071024
5163,0.7144205654587059
5164,0.0
5165,0.15169500748969125
5166,0.0
5167,0.0
5168,0.28730042075997875
5169,0.0
5170,0.0
5171,0.5835093841089624
5172,0.0
5173,0.0
5174,0.18065336369399043
5175,0.0
5176,0.0
5177,0.10019691324550918
5178,0.13165181799513764
5179,0.0
5180,0.0
5181,0.0
5182,0.0
5183,0.0
5184,0.002060542876854628
5185,0.09766842369342821
5186,0.0
5187,0.0
5188,0.6581661177793359
5189,0.19515355205648288
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.0
5196,0.3636318178982979
5197,0.0
5198,0.0
5199,0.0
5200,0.17426167034309065
5201,0.02506104127074429
5202,0.0
5203,0.2578200541177697
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.3776704613414019
5209,0.0
5210,0.8606569740184035
5211,0.5914096871531535
5212,0.0
5213,0.16371482567169673
5214,0.20727429296125907
5215,0.0
5216,0.0
5217,0.17289120801904667
5218,0.44101861497616907
5219,0.053999714829488316
5220,0.0
5221,0.473152744286765
5222,0.8462770628373413
5223,0.6084822690764746
5224,0.0
5225,0.0
5226,0.0
5227,0.37294489826448773
5228,0.0
5229,0.0
5230,0.5315400896634261
5231,0.20067056244271947
5232,0.5812814564592231
5233,0.0
5234,0.11970412673092759
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.11609444210069711
5240,0.2341790117866193
5241,0.0
5242,0.0
5243,0.0
5244,0.14618262196423526
5245,0.0
5246,0.0
5247,0.0
5248,0.0
5249,0.19415263757352016
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.032122390907479995
5255,0.08975060189452475
5256,0.0
5257,0.6162932977924843
5258,0.0
5259,0.7071850781841628
5260,0.0
5261,0.0
5262,0.0
5263,0.25363768085155813
5264,0.004291572763779911
5265,0.6551706389762936
5266,0.13002802730068141
5267,0.3090313927815511
5268,0.0
5269,0.3228285533169721
5270,0.0
5271,1.0664235179126424
5272,0.0
5273,0.0
5274,0.0
5275,0.0
5276,0.0
5277,0.0
5278,0.4655548684849602
5279,0.5887539643219627
5280,0.8600832432860317
5281,0.0
5282,0.8047550869011976
5283,0.8917719010826985
5284,0.0
5285,0.0
5286,0.0
5287,0.8697072864332861
5288,0.0
5289,0.0
5290,0.21296334283199733
5291,0.048748538212275386
5292,0.0
5293,0.3181512813204244
5294,0.0
5295,0.3825918990074449
5296,0.0
5297,0.26525984522698487
5298,0.36126067676540063
5299,1.1756370589870484
5300,0.0
5301,0.0
5302,0.7601435692083743
5303,0.0
5304,0.15078574752347926
5305,0.0
5306,0.0
5307,0.0
5308,0.9655533921502109
5309,0.0
5310,0.0
5311,0.0
5312,0.0
5313,0.0
5314,0.0
5315,0.0
5316,0.0
5317,0.0
5318,0.0
5319,0.0
5320,0.2566424195858414
5321,0.0
5322,0.3558014491639533
5323,0.9902640567847394
5324,0.0
5325,0.0
5326,0.11146040008558639
5327,0.0
5328,0.32493076782527625
5329,0.09097840368976581
5330,0.0
5331,0.5948844500125593
5332,0.8871719123759796
5333,0.0
5334,0.05500434279640072
5335,0.046707058349520054
5336,0.22845944002766927
5337,0.0
5338,0.0
5339,0.0
5340,0.07763460556526579
5341,0.0
5342,0.0
5343,0.0
5344,0.0
5345,0.0
5346,0.0
5347,0.0
5348,0.0
5349,0.18298598702286528
5350,0.23443632810169085
5351,0.0
5352,0.458640648717422
5353,0.0
5354,0.035094234498422014
5355,0.07907027322913601
5356,0.0
5357,0.1302748348237416
5358,0.0
5359,0.0
5360,0.0
5361,0.0
5362,0.0
5363,0.0
5364,0.0
5365,0.0
5366,0.8763724762254609
5367,0.0
5368,0.0
5369,0.0
5370,0.0
5371,0.0
5372,0.07006104182128861
5373,0.0
5374,0.0
5375,0.0
5376,0.735525027544852
5377,0.0
5378,0.0
5379,0.49980468921433563
5380,0.05995989317615016
5381,0.31951544287613276
5382,0.0
5383,0.452733862894095
5384,0.0
5385,0.11308518319539707
5386,0.5281018692033035
5387,0.0
5388,0.4491937552101775
5389,0.0
5390,0.03193869083296173
5391,0.0
5392,0.0
5393,0.0
5394,0.0
5395,0.5922958901452683
5396,0.0
5397,0.0
5398,0.0
5399,0.0
5400,0.2354113653770464
5401,0.5031760858134156
5402,0.15529714744298337
5403,0.0
5404,0.3718655462749568
5405,0.0
5406,0.7934057318886113
5407,0.0
5408,0.0
5409,0.2167301338838406
5410,0.0
5411,0.0
5412,0.2402071933388457
5413,0.0
5414,0.24841416702991784
5415,0.0
5416,0.0
5417,0.0
5418,0.04143601876927287
5419,0.0
5420,0.0
5421,0.0
5422,0.0
5423,0.0
5424,0.0
5425,0.0
5426,0.0
5427,0.0
5428,0.0
5429,0.0
5430,0.0
5431,0.0
5432,0.006179198742863222
5433,1.2745018847724259
5434,0.0
5435,0.0
5436,0.0
5437,0.14148056216949015
5438,0.8623024122512971
5439,0.0
5440,0.061941190154266364
5441,0.040840416668943225
5442,0.0
5443,0.0
5444,0.0
5445,0.0
5446,0.0
5447,0.0
5448,0.0
5449,0.0
5450,0.0
5451,0.014839998440646603
5452,0.0
5453,0.0
5454,0.0
5455,0.0
5456,0.4532920234765237
5457,0.49781851930516585
5458,0.350979337528047
5459,0.0
5460,0.0
5461,0.0
5462,0.8994630796972045
5463,1.222153645160418
5464,0.23171691615202142
5465,0.0
5466,0.0
5467,0.0
5468,0.0
5469,0.0
5470,0.0
5471,0.0
5472,0.6076304923321373
5473,0.0
5474,0.0
5475,1.1571747862085815
5476,0.0
5477,0.0
5478,0.0
5479,0.0
5480,0.0
5481,0.0
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.0
5487,0.0
5488,0.06325983249746696
5489,0.3333264562744103
5490,0.0
5491,0.6595988904751912
5492,0.00508112811761686
5493,0.0
5494,0.0
5495,0.3392600994145432
5496,0.18531427455614416
5497,0.727138451692644
5498,0.0
5499,0.4922923842068713
5500,0.41017520565255
5501,0.0
5502,0.0595052414372708
5503,0.0
5504,0.0
5505,0.010705046942528756
5506,0.0
5507,0.0
5508,0.7263567090033491
5509,0.0
5510,0.14477891148162497
5511,0.0
5512,0.06078313786118984
5513,0.0
5514,0.0
5515,0.0
5516,0.0
5517,0.2874903539320937
5518,0.43948258718316924
5519,0.0
5520,0.17460793372580133
5521,0.0
5522,1.1922161213334386
5523,0.2177671675446402
5524,0.0
5525,0.05026848907983377
5526,0.08022948416879114
5527,0.19610432618443932
5528,0.0
5529,0.14630144078206309
5530,0.23610352257079031
5531,0.13695632830503668
5532,0.029473010366224142
5533,0.0
5534,0.0
5535,0.11673061967442311
5536,0.0
5537,0.0
5538,0.028865942400270482
5539,0.12881130265432278
5540,0.21447589040571485
5541,0.0
5542,0.0
5543,0.052319433924856565
5544,0.0
5545,0.28754627511066655
5546,0.0
5547,0.0
5548,0.0
5549,0.0
5550,0.0
5551,0.0
5552,0.40930396338244723
5553,0.22120887014111493
5554,0.20007740293580564
5555,0.6179649053266854
5556,0.0
5557,0.0
5558,0.0
5559,0.6662484712468932
5560,0.0
5561,0.0
5562,0.0
5563,0.0
5564,0.0
5565,0.0
5566,0.0
5567,0.0
5568,0.0
5569,0.0
5570,0.2686462087037948
5571,0.4336264607305322
5572,0.0
5573,0.11718485395415766
5574,0.0
5575,0.0
5576,0.15379798469377998
5577,0.43144593855072827
5578,0.0
5579,0.0
5580,0.0
5581,0.17636334032997028
5582,0.0
5583,0.0
5584,0.3902216811596897
5585,0.19569412639684253
5586,0.9406262780324599
5587,0.22111545446474534
5588,0.46037705830399533
5589,0.0
5590,0.05323104380204831
5591,0.0
5592,0.0
5593,0.0
5594,0.732658210980446
5595,0.0
5596,0.0
5597,1.3777741144364
5598,0.005684017667805601
5599,0.0
5600,0.4071909264381792
5601,0.0
5602,0.0
5603,0.11205435568109956
5604,0.3747671346434054
5605,0.0
5606,0.2973925019374894
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.0
5615,0.0
5616,0.2919230253342144
5617,0.23701657083182764
5618,0.0
5619,0.734038966937031
5620,0.3187398534402302
5621,0.0
5622,0.2144106697948442
5623,0.0
5624,0.16766843453057842
5625,0.70976586492786
5626,0.0
5627,0.0
5628,0.0
5629,0.013430953548618138
5630,0.0
5631,0.46393767563763477
5632,0.0
5633,0.047171024424274816
5634,0.0
5635,0.0
5636,0.2053903975055199
5637,0.0
5638,0.0
5639,0.0
5640,0.0
5641,0.0
5642,0.0
5643,0.10946523371998343
5644,0.031407263762639664
5645,0.0
5646,0.0
5647,0.0
5648,0.0
5649,0.0
5650,0.0
5651,0.0
5652,0.0
5653,0.23343114004190904
5654,0.0
5655,0.4108322404306567
5656,0.05677830674185848
5657,0.0
5658,0.0
5659,0.0
5660,0.25785857556452546
5661,0.0
5662,0.2512458724751595
5663,0.0
5664,0.0
5665,0.0
5666,0.33106779356250443
5667,0.2600620239453123
5668,0.0
5669,0.0
5670,0.0
5671,0.0
5672,0.0
5673,0.02387087930127682
5674,0.0
5675,0.3742924798795206
5676,0.0408232661795083
5677,0.29719945297500294
5678,0.0
5679,0.0
5680,0.0
5681,0.5418372105963972
5682,0.0
5683,0.14100640593562708
5684,0.19578930414352347
5685,0.09517700215408291
5686,0.0
5687,0.6383720790400076
5688,0.0
5689,0.2972477927990731
5690,0.05030837633487
5691,0.17653607259439916
5692,0.0
5693,0.0
5694,0.0
5695,0.0
5696,0.0
5697,0.0
5698,0.0
5699,0.012874930167733535
5700,0.0
5701,1.1742238566433298
5702,0.07572655635236504
5703,0.0
5704,0.0
5705,0.10100470329593111
5706,0.007906276540227073
5707,0.0774886615358242
5708,0.0
5709,0.0
5710,0.0
5711,0.5016588252896123
5712,0.0
5713,0.0
5714,0.0
5715,0.0
5716,0.0
5717,0.0707664156366545
5718,0.2168035774777355
5719,0.05903414586413819
5720,0.12067182434774246
5721,0.018815598103272727
5722,0.0
5723,0.0
5724,0.15845627381571747
5725,0.0
5726,0.0
5727,0.3756692669814794
5728,0.0
5729,0.21087271974593663
5730,0.6205906093641017
5731,0.0
5732,0.0
5733,0.4261629774477121
5734,0.0
5735,0.0
5736,0.31476101989819216
5737,0.2838041499713586
5738,0.056018379459197395
5739,0.24553598731277418
5740,0.0
5741,0.032606568140860555
5742,0.0
5743,0.0
5744,0.44553046576019595
5745,0.0
5746,0.0
5747,0.7581205927473057
5748,0.0
5749,0.0
5750,0.0
5751,0.0
5752,0.0
5753,0.0
5754,0.2512025850972314
5755,0.0
5756,0.0
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.8211133571841274
5763,0.0
5764,0.0
5765,0.0
5766,0.12654769272570335
5767,0.21042387489710285
5768,0.6225393606411499
5769,0.0
5770,0.0
5771,0.0
5772,0.0
5773,0.0
5774,0.0
5775,0.0
5776,0.3096080838371186
5777,0.016137287750305408
5778,1.0876734897985592
5779,0.2253823304191708
5780,0.0
5781,0.0
5782,0.0
5783,0.0
5784,0.0
5785,0.0
5786,0.12232899800454661
5787,0.1418392426995691
5788,0.0
5789,0.8381861163939468
5790,0.0
5791,0.0
5792,0.0
5793,0.08482492622196487
5794,0.0
5795,0.0
5796,0.0
5797,0.0
5798,0.03162088662249453
5799,0.0
5800,0.0
5801,0.0
5802,1.546489248029093
5803,0.0
5804,0.0
5805,0.04038964044919678
5806,0.0
5807,0.0
5808,0.0
5809,0.4068727394458152
5810,0.0
5811,0.0
5812,0.0
5813,0.0
5814,0.0
5815,0.0
5816,0.0
5817,0.0
5818,0.18283633117709785
5819,0.0
5820,0.43148487106479944
5821,0.0
5822,0.0
5823,0.0
5824,0.0
5825,0.0
5826,0.0
5827,0.6304775104012603
5828,0.0
5829,0.0
5830,0.0
5831,0.8905401584558059
5832,0.0
5833,0.0
5834,0.0
5835,0.0
5836,0.0909216188823238
5837,0.0
5838,0.0
5839,0.0
5840,0.03771618489697969
5841,0.0
5842,0.2484252766553619
5843,0.2339700029359467
5844,0.0
5845,0.0
5846,0.0
5847,0.0
5848,0.0
5849,0.0
5850,0.5139659389530672
5851,0.0
5852,0.0
5853,0.0
5854,0.0
5855,0.6208604810764418
5856,0.0
5857,0.0
5858,0.36227970310567764
5859,0.0
5860,0.0
5861,0.0
5862,0.0
5863,0.0
5864,0.07172231493936322
5865,0.0
5866,0.0
5867,0.0
5868,0.0
5869,0.0
5870,0.12397566215213794
5871,0.0
5872,0.0
5873,0.0
5874,0.34179572466743735
5875,0.0
5876,0.0
5877,0.28907619787828553
5878,0.37923680837870893
5879,0.0
5880,0.0
5881,0.0
5882,0.7045795537194465
5883,0.0
5884,0.0
5885,0.8781101943750081
5886,0.1768353700035341
5887,0.6767904776859948
5888,0.0
5889,0.0
5890,0.0
5891,0.0
5892,0.0
5893,0.25717630906929995
5894,0.0
5895,0.0
5896,0.22073122783273805
5897,0.0
5898,0.0
5899,0.44362309374720743
5900,0.0
5901,0.0
5902,0.0
5903,0.0
5904,0.12736285931739091
5905,0.0
5906,0.0
5907,0.7645216320870355
5908,0.0
5909,0.13035845557111228
5910,0.0
5911,0.0
5912,0.0
5913,0.0
5914,0.48472822451513703
5915,0.0
5916,0.10604722771102659
5917,0.0
5918,0.0
5919,0.0
5920,0.010570085163690996
5921,0.38543475811632577
5922,0.0
5923,0.0
5924,0.0
5925,0.0
5926,0.0
5927,0.1127099248785942
5928,0.0
5929,0.0
5930,0.0
5931,0.0
5932,0.0
5933,0.0
5934,0.0
5935,0.0
5936,0.0
5937,0.0
5938,0.0
5939,0.0
5940,0.8289609134650219
5941,0.46816805305230536
5942,0.1605616395350905
5943,0.0
5944,0.3858726846915481
5945,0.0
5946,0.0
5947,0.0
5948,0.0
5949,0.0
5950,0.0
5951,0.0
5952,0.0
5953,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.30427846716741497
5958,0.0
5959,0.0
5960,0.0
5961,0.0
5962,0.03842326759716622
5963,0.14317600640749673
5964,0.0
5965,0.0
5966,1.2601711631913532
5967,0.0
5968,0.0
5969,1.427038778756116
5970,0.4451345401309749
5971,0.2320853673656588
5972,0.0
5973,0.0
5974,0.0
5975,0.0
5976,0.595031650654567
5977,0.09094452288876341
5978,0.43168257680142047
5979,0.0
5980,0.005595342189988175
5981,0.0
5982,0.005800322551332092
5983,0.5387414817354044
5984,0.0
5985,0.20064971813815508
5986,0.0718466328844371
5987,0.03863805108316604
5988,0.0
5989,0.09057045527604263
5990,0.3836468130831032
5991,0.0
5992,0.0
5993,0.0
5994,0.0
5995,0.0
5996,0.0
5997,0.0
5998,0.0
5999,0.7838776621334438
6000,0.0
6001,1.2528240869424072
6002,0.62138660214094
6003,0.0
6004,0.04366597590052921
6005,0.5258471159383373
6006,0.0
6007,0.0
6008,0.4535304700071908
6009,0.0
6010,0.0
6011,0.4125341042973897
6012,0.0
6013,0.7008410812110883
6014,0.0
6015,0.0
6016,0.14926676773055225
6017,0.0
6018,0.2185207994441287
6019,0.0
6020,0.0
6021,0.0
6022,0.0
6023,0.45157119894563447
6024,0.0
6025,0.3778829948013454
6026,0.023662381435838445
6027,0.0
6028,0.0
6029,0.31741492872120175
6030,0.19610697909406216
6031,0.0
6032,0.0
6033,0.0
6034,0.0
6035,0.0
6036,0.061413091142474556
6037,0.0
6038,0.1471232370464071
6039,0.0
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.32770917440314384
6045,0.7767653606780308
6046,0.0
6047,0.0816289592530949
6048,0.07011744255190924
6049,0.27671816376955644
6050,0.0
6051,0.0
