,1,2
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.3753818437631017,0.7279285700349296
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.5886948609875362,0.346851087879588
347,2.0077239488386818,3.1153197957529772
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.5295801621557766,0.30923276494776325
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,1.6900135210279614,1.4195221121659862
358,0.3956348444483493,0.5094853615923459
359,0.0,0.0
360,2.263296046109844,2.010524380509655
361,0.28851977590668565,0.17531583322011468
362,0.41926772297078685,0.21016879812018316
363,0.796018491139829,0.6854815380515167
364,0.0,0.0
365,2.6017329935338305,3.168221775531037
366,0.0,0.0
367,0.0,0.0
368,0.0,0.0
369,0.49083452055884214,0.8152112116839085
370,0.0,0.0
371,0.0,0.0
372,0.0,0.0
373,0.0,0.0
374,0.0,0.0
375,0.0,0.0
376,0.0,0.0
377,0.5861613522366614,0.4012339365560393
378,0.0,0.0
379,0.0,0.0
380,0.0,0.0
381,0.0,0.0
382,0.0,0.0
383,2.1392717639570358,1.777504266995927
384,0.0,0.0
385,0.2503262701563947,0.5739685768075566
386,0.0,0.0
387,0.0,0.0
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.0
393,0.0,0.0
394,0.5978057159319399,1.0813445007769633
395,0.8561294024283866,0.9894827979145354
396,0.0,0.0
397,0.0,0.0
398,0.0,0.0
399,9.733425066822622e-05,2.3942950375377126e-05
400,0.0,0.0
401,0.0,0.0
402,0.0,0.0
403,0.0,0.0
404,1.5483200518798959,1.8991651778531078
405,0.0,0.0
406,1.8340782409435261,0.7560905347518541
407,0.0,0.0
408,0.0,0.0
409,9.957452424296477e-05,0.00015198795082019975
410,0.20487226240249648,0.34346763373935185
411,0.0,0.0
412,0.0,0.0
413,0.6316153822791308,0.42478739829052936
414,0.0,0.0
415,0.0,0.0
416,0.0,0.0
417,0.0,0.0
418,0.2716152402260079,0.26072707122313915
419,0.14866387406842968,0.052038522919224166
420,0.0,0.0
421,0.0,0.0
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.0
426,0.0,0.0
427,0.0,0.0
428,0.0,0.0
429,2.158070094441912,2.5125373694624398
430,0.5122075666325756,0.9298857469809239
431,0.0,0.0
432,0.0,0.0
433,0.5091265355704363,0.30682830235821557
434,0.0,0.0
435,1.873675469187663,1.9152203520442248
436,0.0,0.0
437,0.0,0.0
438,0.0,0.0
439,1.9857043855091088,1.4851754284602967
440,1.8593542464406942,2.147182959246136
441,0.0,0.0
442,0.0,0.0
443,0.0,0.0
444,1.9112951025109512,1.6724383191178371
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.6779061532025953,1.1079487939514545
449,0.0,0.0
450,0.0,0.0
451,0.0,0.0
452,0.0,0.0
453,0.0,0.0
454,1.485058247565946,1.6223951944537636
455,0.9669954063979003,0.37566548099551905
456,0.6016060071967566,0.5020544008692925
457,2.32220655541368,2.450762540001116
458,0.6446697384326676,1.6232831173507534
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0001788567118558493,0.02952223086605258
463,0.2598199710594488,0.20876702698917657
464,0.13592823694075226,0.34237230030066185
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,2.4206113785304306,2.238511897829023
469,0.9056407555468416,0.9306893318584792
470,0.0,0.0
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.6215167168145903,0.447997499764797
476,0.0,0.0
477,0.042802319919353744,0.019172061310962527
478,0.2557873887337212,0.43534023351925216
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,0.0
484,0.0,0.0
485,0.0,0.0
486,0.12201192387663229,0.007383937713466427
487,0.0,0.0
488,0.0,0.0
489,0.0,0.0
490,0.13031313004388634,0.00031156876486904584
491,0.0,0.0
492,0.0,0.0
493,0.0,0.0
494,0.0,0.0
495,0.0,0.0
496,2.041671687278553,2.115745964644529
497,0.0,0.0
498,1.6147841272195012,2.8941722474562503
499,0.0,0.0
500,0.0,0.0
501,0.0,0.0
502,0.0,0.0
503,4.011601732359689e-05,0.1479353496277846
504,0.0,0.0
505,0.8672786683596985,1.1937953519859512
506,0.0,0.0
507,0.0,0.0
508,0.8464823239633952,0.6735704091530671
509,0.0,0.0
510,0.0003602303706016584,0.2781101208920981
511,0.0,0.0
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.3219456538290759,0.09208497628573478
517,0.0,0.0
518,0.5213996561786858,0.48301364245500233
519,0.0,0.0
520,0.0,0.0
521,1.3561153555829262,1.0383405326895296
522,0.0,0.0
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,0.0
527,0.0,0.0
528,0.0,0.0
529,0.1312574849901296,0.006141234176559849
530,1.5816904180168532,0.8383132160144423
531,0.0,0.0
532,0.0,0.0
533,0.0,0.0
534,0.0,0.0
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,0.0
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.2760951786151428,0.23841803970436726
544,0.45406950377081967,0.6541862777505436
545,1.048221875014579,1.1675469614264546
546,0.9156787521906843,0.47044794159641734
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,1.6016465753281985,2.2488172031122553
556,0.0,0.0
557,0.00013188276887775725,0.07517953576604039
558,0.0,0.0
559,0.0,0.0
560,0.0,0.0
561,0.0,0.0
562,0.0,0.0
563,0.0,0.0
564,0.0,0.0
565,0.0,0.0
566,0.0,0.0
567,0.0,0.0
568,0.4281214570416499,0.003494253699392361
569,0.0,0.0
570,0.0,0.0
571,0.0,0.0
572,0.0,0.0
573,0.0,0.0
574,1.363476341941494,1.131370933939967
575,0.0,0.0
576,0.0,0.0
577,0.0,0.0
578,0.5431195302108284,0.38320901291721854
579,0.2898038215133012,0.3579101752640834
580,0.0,0.0
581,0.7099257918663663,0.6889889449700941
582,0.0,0.0
583,0.0,0.0
584,0.7535589176378962,0.4461972977451373
585,0.7235815189587219,0.5256427601588981
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.2521375841459784,0.41526353209595834
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.27865917175859023,0.43905347024094904
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,1.9715118195355559,2.1229290770728326
603,0.8498360515372908,1.5078224469667028
604,0.0,0.0
605,2.176223670816796,2.7150439840962592
606,0.0,0.0
607,0.0,0.0
608,0.7323795152889727,0.4157579850839292
609,0.0,0.0
610,0.8249987621630922,0.6911570943353684
611,2.4257008146419343,1.6493523237530854
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,1.134741179430308,0.9076084282530831
620,0.0,0.0
621,0.0,0.0
622,0.4752161868193919,0.993851833349569
623,0.0,0.0
624,0.0,0.0
625,1.9972874979826332,2.645011598379243
626,1.639568528240412,1.594776428003802
627,0.14884238878669684,0.14617654012272333
628,0.2747930669582436,0.23469738237760004
629,0.7533904246442705,0.6837028560964495
630,0.0,0.0
631,0.3938265925427568,0.9501374938997731
632,0.0,0.0
633,0.0,0.0
634,0.2631448771877139,0.0010877575493449918
635,0.0,0.0
636,0.0,0.0
637,0.30350078424566185,0.011499838579293561
638,0.17140138727350177,0.16606387194508276
639,0.0,0.0
640,0.0,0.0
641,1.0753409497899284,1.590249035759887
642,0.0,0.0
643,0.0,0.0
644,2.1605312183356005,2.2440860569980075
645,1.7042971221909498,1.6614742126694464
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,2.134292129827218,2.5747289280009356
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.0
657,0.0,0.0
658,0.1927972886828932,0.08412675843224894
659,0.0,0.0
660,0.06312035670669776,0.39304062198707274
661,1.772430093224965,1.9647520285459965
662,0.004264158487137551,0.12399285319634257
663,0.0,0.0
664,0.0,0.0
665,0.633640375018112,0.5980656021119127
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.30565080522549215,0.6366505892004252
670,3.1353735634115623,2.4451283898030476
671,0.0,0.0
672,0.0,0.0
673,0.0,0.0
674,0.6489962511473218,0.5616287952439903
675,0.0,0.0
676,0.6306118515642383,0.38947932139898556
677,0.0,0.0
678,0.7585204829524054,1.4690979484934894
679,0.00036602651090401553,0.0007496427607895135
680,0.5399660207105343,0.32839025135968813
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,1.560401849761691,2.364747585726898
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,1.7244222369247046,0.9342792527895546
695,1.3894952062920498,1.9096469717291047
696,0.30964814811157426,0.518598587718553
697,0.0,0.0
698,0.13010123033527454,0.051333478327632895
699,1.3371486891725244e-05,0.009781103480252622
700,0.0,0.0
701,0.0,0.0
702,0.0,0.0
703,2.125906966562672,2.298700203182786
704,0.0,0.0
705,0.0,0.0
706,9.796918220486434e-05,0.00010918022941492997
707,0.0,0.0
708,0.30519704862220437,0.7505009893346092
709,0.0,0.0
710,1.2011098613830702,0.8497224932061916
711,2.8110398837298423,1.2137678034038133
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.0
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
720,0.10840842237277355,0.000874992773932676
721,0.0,0.0
722,0.0,0.0
723,0.0,0.0
724,0.0,0.0
725,0.0,0.0
726,0.0,0.0
727,0.0,0.0
728,0.0,0.0
729,0.0,0.0
730,0.0,0.0
731,0.0,0.0
732,0.18809080052485014,0.06384965415631338
733,0.0,0.0
734,0.0,0.0
735,0.9586362201197856,0.6492104635465482
736,0.0,0.0
737,0.0,0.0
738,0.0,0.0
739,0.8602621769971944,0.5135866787352231
740,0.0,0.0
741,0.22001652354071433,0.12523168618809422
742,0.07801162912280046,0.15281167857811853
743,0.0,0.0
744,0.0,0.0
745,2.1838545932146003,1.9083109536451959
746,0.0,0.0
747,0.4875633531758584,0.14687103542976693
748,0.0,0.0
749,0.0,0.0
750,0.0,0.0
751,0.0,0.0
752,0.14914844212859496,0.00011732679239888054
753,0.0,0.0
754,0.7863674457648762,0.3192677246006796
755,0.0,0.0
756,0.0,0.0
757,0.0,0.0
758,1.2151268389077647,1.0595745064910729
759,0.0,0.0
760,1.165746660195287,1.1835535716554315
761,0.0,0.0
762,0.4944260677770269,0.7520789145707516
763,0.0,0.0
764,0.0,0.0
765,0.0,0.0
766,0.151892515898282,0.093529511262726
767,0.0,0.0
768,0.0,0.0
769,0.01956783184760652,0.026058626054054488
770,0.0,0.0
771,0.0,0.0
772,2.307819447486693,1.6592287657082998
773,2.3536532064496667,1.7592378336669006
774,0.0,0.0
775,0.0,0.0
776,0.0,0.0
777,0.0,0.0
778,0.0,0.0
779,0.9141274404208457,0.2979529219032341
780,1.5833949188486622,0.8954871749645932
781,1.0876806782530353,1.2172053576947923
782,0.4377125590943031,0.9037958089154586
783,0.0,0.0
784,0.0,0.0
785,0.0,0.0
786,1.2948835185156171,1.6895816287819752
787,0.1378523223554403,0.15080925094546638
788,0.0,0.0
789,0.9305040883073209,0.6426503703578029
790,0.0,0.0
791,0.0,0.0
792,0.0,0.0
793,0.0,0.0
794,0.0,0.0
795,1.3216180005580946,1.1931548361786335
796,0.8792570996774774,1.205509563887546
797,1.7762941408344404,1.3817825499333132
798,0.0,0.0
799,0.0,0.0
800,0.12326800204604943,0.48858918250224975
801,0.9651491016697707,1.521083486909119
802,1.428674115449494,1.108395263607556
803,0.0,0.0
804,0.0,0.0
805,2.856131177985614,3.1605192758264185
806,0.6627098148032039,0.36496525860220586
807,0.0,0.0
808,1.0410952729519714,0.8172006708693491
809,0.0,0.0
810,1.0306595672180825,0.9434237566323727
811,0.0,0.0
812,0.4896019103775487,0.5532544198108228
813,0.0,0.0
814,1.1704419319026278,1.079880413837282
815,0.0,0.0
816,0.0,0.0
817,0.0,0.0
818,0.0,0.0
819,1.5458588199268586,1.3521510175776537
820,0.7733845276762544,0.49491632608582253
821,0.0,0.0
822,1.5974212369941039,1.2746096705868346
823,0.0,0.0
824,0.0,0.0
825,0.0,0.0
826,0.0,0.0
827,0.0,0.0
828,0.0,0.0
829,0.0,0.0
830,0.8014273537619778,1.5076067323770106
831,0.0,0.0
832,0.0,0.0
833,0.571166835558629,0.8708769006403663
834,1.212630822967897,0.4021093969419499
835,0.9522389607615415,0.6887308569656261
836,0.0,0.0
837,0.0,0.0
838,0.0,0.0
839,0.0,0.0
840,0.6756343952085765,0.4291369536754902
841,0.0,0.0
842,1.4971429532406093,1.5464963853609506
843,0.0,0.0
844,0.0,0.0
845,0.0,0.0
846,0.019597988728193756,0.07733127209652338
847,0.0,0.0
848,0.0,0.0
849,0.0,0.0
850,0.0,0.0
851,0.0,0.0
852,0.0,0.0
853,0.0,0.0
854,0.0,0.0
855,0.13253493371218114,0.11690238891240703
856,0.0,0.0
857,0.837944008340593,0.4957895329571007
858,0.0,0.0
859,0.0,0.0
860,0.0,0.0
861,0.0,0.0
862,0.0,0.0
863,0.0,0.0
864,0.0,0.0
865,1.0982629101153443,1.241369126853879
866,0.0,0.0
867,0.0,0.0
868,0.5453269821216884,0.42662332056307084
869,0.0,0.0
870,0.0,0.0
871,0.0,0.0
872,1.1131896619957833,0.3878889826946417
873,0.0,0.0
874,0.0,0.0
875,0.0,0.0
876,0.755218689029168,0.6529053390124991
877,0.9422813205524164,1.0229054032001517
878,0.0,0.0
879,0.0,0.0
880,1.6036032032753158,1.4150514499776767
881,0.0,0.0
882,0.0,0.0
883,0.0,0.0
884,0.0,0.0
885,0.0,0.0
886,0.0,0.0
887,0.0,0.0
888,0.0,0.0
889,0.8165685894544372,1.0376502900155802
890,0.15823761869191535,0.2431571789353966
891,1.8390677203174548,2.218820584366636
892,0.0,0.0
893,0.0,0.0
894,0.0,0.0
895,1.028800700907508,1.4542419047859831
896,0.0,0.0
897,1.6892902692794058,1.9811492764365322
898,0.0,0.0
899,0.0,0.0
900,2.496738552218317,1.369531383985393
901,0.0,0.0
902,2.5159859626956154,2.145422638314673
903,0.0,0.0
904,0.0,0.0
905,0.058228704275923956,0.12204236306846056
906,0.0,0.0
907,0.0,0.0
908,0.0,0.0
909,0.0,0.0
910,0.0,0.0
911,0.0,0.0
912,0.0,0.0
913,0.0,0.0
914,0.0,0.0
915,0.0,0.0
916,0.0,0.0
917,0.9401152929808972,0.7468168140890515
918,0.0,0.0
919,0.0,0.0
920,0.0,0.0
921,0.0,0.0
922,0.6531944618116315,0.4760338653711781
923,0.0017482496706544793,0.005099028758003043
924,0.5561214547838862,0.455942124793554
925,0.0,0.0
926,1.200464118866754,1.3591280079521035
927,0.7209405257163528,0.5882038132452991
928,0.0,0.0
929,0.2810556712744885,0.38218613417529973
930,0.0,0.0
931,0.5444521223703568,0.7986056848132411
932,0.0,0.0
933,0.0,0.0
934,0.0,0.0
935,0.0,0.0
936,0.0,0.0
937,0.25274154415406014,0.20927828193162387
938,0.7941036240921349,0.7807830302616657
939,0.0,0.0
940,0.2043509652182984,0.269121194235759
941,0.7380361030157131,1.024706653012217
942,1.1276241068615287,0.5966106252687189
943,0.0,0.0
944,1.535755332711572,1.050514853088609
945,0.3198249494384615,0.335504225325802
946,1.7457242882466912,1.5146738483742106
947,0.0,0.0
948,0.0,0.0
949,0.6096561087990834,0.6494674020379002
950,0.0,0.0
951,0.0,0.0
952,1.6058597911902448,1.2133355702785829
953,0.0,0.0
954,0.0,0.0
955,2.3563277893806336,2.047348349002
956,0.5860621039871623,0.601873147928229
957,0.49126541920119327,1.7041060939084047
958,0.0,0.0
959,0.0,0.0
960,0.0,0.0
961,0.0,0.0
962,0.0,0.0
963,0.0,0.0
964,0.0,0.0
965,0.0,0.0
966,1.2532398481476617,0.9185585143462677
967,0.0,0.0
968,0.0,0.0
969,0.0,0.0
970,0.0,0.0
971,0.0,0.0
972,0.0,0.0
973,0.0,0.0
974,0.0,0.0
975,0.0,0.0
976,0.0,0.0
977,0.0,0.0
978,0.0,0.0
979,0.0,0.0
980,0.0,0.0
981,0.0,0.0
982,0.0,0.0
983,0.28355925274205857,0.8549726986444338
984,0.0,0.0
985,0.0,0.0
986,0.7452587725392193,0.6191644681535399
987,0.6596339565278493,0.400469880351562
988,0.0,0.0
989,0.0,0.0
990,0.0,0.0
991,0.0,0.0
992,0.0,0.0
993,0.0,0.0
994,0.2434252816849443,0.4139021870383426
995,0.0,0.0
996,1.0086849251962584,1.285165058670224
997,0.0,0.0
998,0.0,0.0
999,0.0,0.0
1000,0.0,0.0
1001,0.0,0.0
1002,0.0,0.0
1003,0.0,0.0
1004,0.0,0.0
1005,0.0,0.0
1006,0.0,0.0
1007,1.301854846352698,1.017632630882094
1008,1.7524772250353502,1.0766280199921814
1009,1.407971470022755,0.7360772119373218
1010,0.0,0.0
1011,0.0,0.0
1012,0.0,0.0
1013,0.0,0.0
1014,0.0,0.0
1015,0.0,0.0
1016,0.0,0.0
1017,0.7837881186411443,1.4825039510753755
1018,1.70452670070213,1.5457630108400757
1019,0.0765271670376825,0.03543977722874527
1020,0.5646083411184581,1.0628287159666656
1021,0.0,0.0
1022,0.0,0.0
1023,0.0,0.0
1024,0.31053416983526594,0.507118837894724
1025,0.34825569605561113,0.3282032648538412
1026,0.20921722680750382,0.19197410698620077
1027,0.0,0.0
1028,0.0,0.0
1029,0.5756923806315243,0.37966842458036726
1030,1.9912983249041083,1.414089836037503
1031,0.0,0.0
1032,0.9023115685035418,1.1457046542303002
1033,0.0,0.0
1034,0.0,0.0
1035,0.0,0.0
1036,0.6388954422094745,0.9433461310848146
1037,0.0,0.0
1038,0.0,0.0
1039,0.0,0.0
1040,0.0,0.0
1041,0.0,0.0
1042,0.0,0.0
1043,0.0,0.0
1044,0.0,0.0
1045,1.7292893083404288,1.9138937532136506
1046,0.47697934402722386,0.305498507005119
1047,0.0,0.0
1048,0.0,0.0
1049,0.0,0.0
1050,0.0,0.0
1051,0.0,0.0
1052,1.283807882457775,1.5563293727429184
1053,0.0,0.0
1054,0.0,0.0
1055,0.0,0.0
1056,0.5885638315429377,0.3092077124755564
1057,0.0,0.0
1058,0.0,0.0
1059,0.0,0.0
1060,0.2649781377961984,0.15087542341309593
1061,0.0,0.0
1062,0.3532918276409541,0.04687761487549658
1063,2.817254142339567,1.97599074015405
1064,0.0,0.0
1065,0.01053368368873637,0.06941914029579564
1066,0.0,0.0
1067,0.0,0.0
1068,0.0,0.0
1069,0.2578608469063598,0.3610124077118021
1070,0.0,0.0
1071,1.21439060492438,1.0767351635684335
1072,0.7254025923611971,0.4728516318800631
