,1,2,3,4
19698,0.0,0.0,0.0,0.0
19699,0.011333969608367321,0.559250508671107,1.2785219391791074,0.16427869370431394
19700,0.000285735341078502,0.3374598969252605,0.43905433586697884,0.152237023920475
19701,0.0,0.0,0.0,0.0
19702,5.122093458557713e-05,0.15632413286171104,0.1516211400700528,0.00023797906773200797
19703,0.0,0.0,0.0,0.0
19704,0.0,0.0,0.0,0.0
19705,0.0,0.0,0.0,0.0
19706,0.0,0.0,0.0,0.0
19707,0.0,0.0,0.0,0.0
19708,0.0,0.0,0.0,0.0
19709,0.0,0.0,0.0,0.0
19710,0.0,0.0,0.0,0.0
19711,0.00018789627332567807,0.00030354845723158246,0.00011802007056438186,0.0010350616812971423
19712,0.0,0.0,0.0,0.0
19713,2.7954397276978154e-05,1.127102903697684e-05,0.14960169809583485,0.00012919911821727807
19714,0.10190260519659967,0.5599488138370741,0.8790130275614249,0.0008174028697551732
19715,0.0,0.0,0.0,0.0
19716,0.0,0.0,0.0,0.0
19717,0.0,0.0,0.0,0.0
19718,0.0,0.0,0.0,0.0
19719,0.0,0.0,0.0,0.0
19720,0.0,0.0,0.0,0.0
19721,0.0,0.0,0.0,0.0
19722,0.0,0.0,0.0,0.0
19723,0.1500857343309674,1.1020065464708513,1.3256156122547427,0.5821101197195769
19724,0.0,0.0,0.0,0.0
19725,0.0,0.0,0.0,0.0
19726,0.6025477163076842,1.4658585527838286,1.7430106806643297,0.15364019565397333
19727,0.0,0.0,0.0,0.0
19728,0.0,0.0,0.0,0.0
19729,0.0,0.0,0.0,0.0
19730,0.0,0.0,0.0,0.0
19731,0.0,0.0,0.0,0.0
19732,0.0,0.0,0.0,0.0
19733,0.0,0.0,0.0,0.0
19734,0.04689591969817498,0.7431758477418577,0.7170623607122406,0.3198300223789383
19735,0.0,0.0,0.0,0.0
19736,0.0,0.0,0.0,0.0
19737,0.0,0.0,0.0,0.0
19738,0.0009059161814839439,0.3695998647652361,1.0605995480954167,0.15441207664810797
19739,0.0,0.0,0.0,0.0
19740,0.0,0.0,0.0,0.0
19741,0.0,0.0,0.0,0.0
19742,0.0002238927249748474,0.17293744865599417,0.15305822955347814,0.0001414330703985016
19743,0.0,0.0,0.0,0.0
19744,0.0,0.0,0.0,0.0
19745,0.0,0.0,0.0,0.0
19746,0.0011903771719757158,0.9826467618422853,1.426631025262079,0.1576995510382997
19747,0.0,0.0,0.0,0.0
19748,0.0,0.0,0.0,0.0
19749,0.0,0.0,0.0,0.0
19750,0.14978926995860356,0.1786878669917052,0.48924647125857246,0.15398985767634185
19751,0.5582761650585679,1.9698268745738636,2.561521765296015,0.3558960945626174
19752,0.0,0.0,0.0,0.0
19753,0.0,0.0,0.0,0.0
19754,0.0,0.0,0.0,0.0
19755,0.0,0.0,0.0,0.0
19756,0.0,0.0,0.0,0.0
19757,0.0,0.0,0.0,0.0
19758,0.0,0.0,0.0,0.0
19759,0.0,0.0,0.0,0.0
19760,0.0,0.0,0.0,0.0
19761,0.6141657847331011,1.7209120353729306,2.6696397050916962,0.154238569183905
19762,0.0,0.0,0.0,0.0
19763,1.9765528954212918e-05,0.15414476907200744,4.582085556075022e-05,2.2119091088591124e-05
19764,0.0004134520778604696,0.15338828640592955,0.1522266813971986,0.08897724180145315
19765,0.0019462147807304214,1.2354507016493834,1.6473917057612926,0.001185730300548037
19766,0.0,0.0,0.0,0.0
19767,0.0,0.0,0.0,0.0
19768,0.0,0.0,0.0,0.0
19769,0.20049194940099827,0.5262054954734798,1.0458421925172219,0.1979528601000032
19770,0.3048932626025169,1.2724920428312472,1.3259454963781927,0.1929282801166292
19771,0.0,0.0,0.0,0.0
19772,0.0,0.0,0.0,0.0
19773,0.0,0.0,0.0,0.0
19774,0.0,0.0,0.0,0.0
19775,0.0014351364762475371,1.0588715158317412,1.190371088165072,0.7015674160720687
19776,0.0,0.0,0.0,0.0
19777,0.0,0.0,0.0,0.0
19778,0.0,0.0,0.0,0.0
19779,0.09606329084991884,1.0135234347073951,0.7482499091080699,0.15300168007271633
19780,0.0,0.0,0.0,0.0
19781,0.0,0.0,0.0,0.0
19782,8.132111611509576e-05,0.08427900954991212,0.1485652608333072,8.094510295108992e-05
19783,0.0,0.0,0.0,0.0
19784,0.0,0.0,0.0,0.0
19785,0.0,0.0,0.0,0.0
19786,0.42323521045009066,1.6451863213771596,2.6561868348434743,0.44646873486234884
19787,0.0,0.0,0.0,0.0
19788,0.0,0.0,0.0,0.0
19789,0.001988548420726581,0.2823908331132425,0.5901606593440664,0.1499098419531335
19790,0.0,0.0,0.0,0.0
19791,0.0,0.0,0.0,0.0
19792,0.0003640565573260115,0.1579020726966819,0.42862584578905516,0.00301381534907446
19793,0.0,0.0,0.0,0.0
19794,0.2975356629905053,1.368759287058245,1.76233460667753,0.49188273342332556
19795,0.0,0.0,0.0,0.0
19796,0.0,0.0,0.0,0.0
19797,0.00031255677614068397,0.1464719051002082,0.44161286027462243,0.43286421514491163
19798,0.0,0.0,0.0,0.0
19799,0.04235689550974591,0.24109436743677215,0.5919783649899362,0.0004328703403160402
19800,0.0,0.0,0.0,0.0
19801,0.0,0.0,0.0,0.0
19802,0.0,0.0,0.0,0.0
19803,0.0,0.0,0.0,0.0
19804,0.0,0.0,0.0,0.0
19805,0.15654223463145703,0.3888622911409635,0.9037788348614043,0.18734550429586014
19806,0.0,0.0,0.0,0.0
19807,0.0,0.0,0.0,0.0
19808,0.0,0.0,0.0,0.0
19809,0.0,0.0,0.0,0.0
19810,0.0,0.0,0.0,0.0
19811,0.5114556185177153,2.7184792427141953,2.8533259627497327,0.31121556667146505
19812,0.0,0.0,0.0,0.0
19813,0.0,0.0,0.0,0.0
19814,0.14515312808736927,0.9547132967170439,1.128150823342589,0.22471213643701846
19815,0.0,0.0,0.0,0.0
19816,0.5941035825314644,3.036667323004134,3.6255589555875467,0.775063810146132
19817,0.0,0.0,0.0,0.0
19818,0.0,0.0,0.0,0.0
19819,0.15509770302157777,0.7766731489311404,1.2114571120723538,0.3735690417204778
19820,0.0,0.0,0.0,0.0
19821,0.0,0.0,0.0,0.0
19822,0.0,0.0,0.0,0.0
19823,0.0,0.0,0.0,0.0
19824,0.00027425322031253044,0.2468850175276543,0.49095141552097676,0.15418967384207927
19825,0.0029301678073760194,2.0115165519326426,2.962950763658153,0.014311384664850197
19826,0.0,0.0,0.0,0.0
19827,0.0,0.0,0.0,0.0
19828,0.15100695559414534,0.7591877794434614,0.5174083179828891,0.15216746084240476
19829,0.0,0.0,0.0,0.0
19830,0.0,0.0,0.0,0.0
19831,0.0,0.0,0.0,0.0
19832,0.0,0.0,0.0,0.0
19833,0.0,0.0,0.0,0.0
19834,0.0,0.0,0.0,0.0
19835,0.0,0.0,0.0,0.0
19836,0.0,0.0,0.0,0.0
19837,0.0,0.0,0.0,0.0
19838,0.0,0.0,0.0,0.0
19839,0.0,0.0,0.0,0.0
19840,0.0,0.0,0.0,0.0
19841,0.0,0.0,0.0,0.0
19842,0.000927669402541102,0.5840913147847514,0.5554883024568413,0.000560832916330504
19843,0.0,0.0,0.0,0.0
19844,0.0007917516657374269,0.6837464017501029,1.1299521461838375,0.0009581392387130855
19845,0.15415824107323772,1.9701958953463548,1.5443665543336962,0.17597090260774362
19846,0.0,0.0,0.0,0.0
19847,0.0,0.0,0.0,0.0
19848,7.099142971896493e-05,0.17253574588876427,0.30915329651551343,0.00037560342519916035
19849,0.2852294261922671,1.0625907345644965,0.9771835985540676,0.13483742095273857
19850,0.0,0.0,0.0,0.0
19851,0.0,0.0,0.0,0.0
19852,0.12201391760135553,2.2979065337115114e-05,0.15139650635379778,4.0279610195069174e-05
19853,0.0,0.0,0.0,0.0
19854,9.312889759695399e-05,0.2104355913194209,0.10224720730860527,0.0002251584867996481
19855,0.0,0.0,0.0,0.0
19856,0.0,0.0,0.0,0.0
19857,0.0,0.0,0.0,0.0
19858,0.0,0.0,0.0,0.0
19859,0.0,0.0,0.0,0.0
19860,0.0,0.0,0.0,0.0
19861,0.29910715154073175,0.4676401161776169,0.8812902990881506,0.15447164888390075
19862,0.0,0.0,0.0,0.0
19863,0.0,0.0,0.0,0.0
19864,0.0,0.0,0.0,0.0
19865,0.0,0.0,0.0,0.0
19866,0.0,0.0,0.0,0.0
19867,0.043130153028815,0.9643447303621335,1.0615220356772566,0.0012609035105760145
19868,0.0011737953803350536,0.5465859578427551,0.9810819332500106,0.3056762585121982
19869,0.0,0.0,0.0,0.0
19870,0.0,0.0,0.0,0.0
19871,0.6524773813960794,1.3242102524766977,1.5426269074042813,0.2479406052471361
19872,0.0,0.0,0.0,0.0
19873,0.0,0.0,0.0,0.0
19874,0.0,0.0,0.0,0.0
19875,0.0,0.0,0.0,0.0
19876,0.0013567920218355433,1.6676439281564919,1.8775282750649123,0.3075351645843626
19877,0.0,0.0,0.0,0.0
19878,0.0,0.0,0.0,0.0
19879,0.0,0.0,0.0,0.0
19880,0.0,0.0,0.0,0.0
19881,0.0,0.0,0.0,0.0
19882,0.0,0.0,0.0,0.0
19883,0.2844026623837195,2.1152286867472077,2.6411411028772687,0.15477597903139628
19884,0.037092546236186845,0.7956050834712132,0.6110506556468194,0.1688602896366064
19885,0.0,0.0,0.0,0.0
19886,0.0,0.0,0.0,0.0
19887,0.0,0.0,0.0,0.0
19888,0.0,0.0,0.0,0.0
19889,0.0,0.0,0.0,0.0
19890,0.1536096580139428,0.9175251847619963,1.0634346451762569,0.0006513808781407049
19891,0.0,0.0,0.0,0.0
19892,0.0,0.0,0.0,0.0
19893,0.0,0.0,0.0,0.0
19894,0.0,0.0,0.0,0.0
19895,0.0,0.0,0.0,0.0
19896,0.0,0.0,0.0,0.0
19897,0.0,0.0,0.0,0.0
19898,0.0,0.0,0.0,0.0
19899,0.0,0.0,0.0,0.0
19900,0.00967778838342586,0.7649567171491403,1.204862819980566,0.0007467759038819002
19901,0.0,0.0,0.0,0.0
19902,0.0,0.0,0.0,0.0
19903,0.0,0.0,0.0,0.0
19904,0.0,0.0,0.0,0.0
19905,0.0,0.0,0.0,0.0
19906,0.0,0.0,0.0,0.0
19907,0.0,0.0,0.0,0.0
19908,0.0,0.0,0.0,0.0
19909,0.0,0.0,0.0,0.0
19910,0.0,0.0,0.0,0.0
19911,0.0,0.0,0.0,0.0
19912,0.0005383187499633044,0.4069080436107977,0.2872505859232563,0.1522319706115617
19913,0.0,0.0,0.0,0.0
19914,0.0,0.0,0.0,0.0
19915,0.0007531258123048753,0.8524738203995417,0.5954044851751931,0.15439823260141478
19916,7.563606190549933e-05,0.15300851796658893,4.8185618925477953e-05,0.00011898385784467031
19917,0.0,0.0,0.0,0.0
19918,0.5986296288815477,2.082139451586295,3.014542262246243,0.30449005479534363
19919,0.25084677156348495,1.3321330417902468,2.0244364909467865,0.15396696892431655
19920,1.0580886682938229,4.057554885925569,4.246299741795224,0.8006592699582554
19921,0.0,0.0,0.0,0.0
19922,0.03191870063892746,1.108513129613736,0.8777600949688986,0.00045716592228323605
19923,0.0,0.0,0.0,0.0
19924,0.15335515484798393,0.4787094308756334,0.23942115823063154,0.2958768458215154
19925,0.0,0.0,0.0,0.0
19926,0.0,0.0,0.0,0.0
19927,0.1857409454189954,1.644674380521457,2.541828153532216,0.028119450167962023
19928,0.0,0.0,0.0,0.0
19929,0.0,0.0,0.0,0.0
19930,0.0,0.0,0.0,0.0
19931,0.0,0.0,0.0,0.0
19932,0.0,0.0,0.0,0.0
19933,0.0,0.0,0.0,0.0
19934,0.0,0.0,0.0,0.0
19935,0.1522412553740829,1.2515628800317358,1.2855480941977733,0.2656315881492442
19936,0.0,0.0,0.0,0.0
19937,0.025273234015479373,0.7861272491014315,0.6034620056111674,0.0008177210423093999
19938,0.0,0.0,0.0,0.0
19939,0.0,0.0,0.0,0.0
19940,0.0,0.0,0.0,0.0
19941,0.0,0.0,0.0,0.0
19942,0.0,0.0,0.0,0.0
19943,0.32256102179030527,3.371882644160272,4.429377654243491,0.681387872700366
19944,0.3438541590622596,0.6376022033354993,0.8798838807190221,0.0006622902587386343
19945,0.15244006038877578,1.6433330481353212,1.9316928689266604,0.19511932583324257
19946,0.0,0.0,0.0,0.0
19947,0.0,0.0,0.0,0.0
19948,0.2989808422633704,0.6748548979351932,0.45286082497810404,0.06921499995177773
19949,0.0,0.0,0.0,0.0
19950,0.0,0.0,0.0,0.0
19951,0.1522359539050856,0.3058113306744952,1.0894781536201597,0.15246992567517725
19952,0.0009111988655096811,0.29913440324924484,0.7430489509602873,0.12650662457842332
19953,0.0,0.0,0.0,0.0
19954,0.0,0.0,0.0,0.0
19955,0.0,0.0,0.0,0.0
19956,0.0,0.0,0.0,0.0
19957,0.0,0.0,0.0,0.0
19958,0.3043791348066508,0.0005011994990092222,0.5985837165548575,0.1531535624129219
19959,0.0,0.0,0.0,0.0
19960,0.0,0.0,0.0,0.0
19961,0.0,0.0,0.0,0.0
19962,0.00017295505409556454,0.4484824980460518,0.28420852534356866,0.1550371287203046
19963,0.0,0.0,0.0,0.0
19964,0.0,0.0,0.0,0.0
19965,0.15370353528021866,2.2107031696500354,2.5319270547810926,0.7489504296978757
19966,0.0,0.0,0.0,0.0
19967,0.0,0.0,0.0,0.0
19968,0.52618462699002,2.112777660477726,2.7423906469488677,0.15418894250908344
19969,0.0,0.0,0.0,0.0
19970,0.46868428030056186,0.7488859792768326,1.5291701358052887,0.0013655289766672137
19971,0.15329286597130892,0.8676102125983901,1.1377449716151533,0.15072880422926585
19972,0.0,0.0,0.0,0.0
19973,0.0,0.0,0.0,0.0
19974,0.002196355153338145,0.3815240579591117,0.1494900207268897,0.15034374177071771
19975,0.003973573847250243,0.7137195236432974,0.8937961891214454,0.000748842343412484
19976,0.0,0.0,0.0,0.0
19977,0.0,0.0,0.0,0.0
19978,0.0,0.0,0.0,0.0
19979,0.14967725418281702,0.9299361517662728,0.743498233462479,0.44138320979723017
19980,0.0,0.0,0.0,0.0
19981,0.0,0.0,0.0,0.0
19982,0.0,0.0,0.0,0.0
19983,0.0007936192289891062,0.4004799466426092,0.9209784562421484,0.0007084306419027479
19984,0.3066127747839791,0.2948086114710877,0.22273334055137634,0.003971651744529971
19985,0.0,0.0,0.0,0.0
19986,0.0021340453628001257,1.0012943264961829,0.6871425858262709,0.11938502097410195
19987,0.0,0.0,0.0,0.0
19988,0.0,0.0,0.0,0.0
19989,0.0,0.0,0.0,0.0
19990,0.0,0.0,0.0,0.0
19991,0.0,0.0,0.0,0.0
19992,0.19551125088712518,0.8854934523064258,0.7451402789857645,0.0007750261881892242
19993,0.0785167208620212,0.278413024777724,0.8088463581202633,0.000591837048185866
19994,0.0,0.0,0.0,0.0
19995,0.0,0.0,0.0,0.0
19996,0.0,0.0,0.0,0.0
19997,0.00034135895404250466,0.0076907120075847945,0.20458051748269132,0.062321899409864295
19998,0.0,0.0,0.0,0.0
19999,0.4578178791368401,0.9121753051375674,1.0762055641849253,0.17376621751108193
20000,0.15268673207441452,0.6074240824182342,0.7014498902850232,0.14118902636364886
20001,0.0,0.0,0.0,0.0
20002,0.0,0.0,0.0,0.0
20003,0.0,0.0,0.0,0.0
20004,0.16558096620539875,0.6661670771859872,1.3390530383166241,0.0009638481098241738
20005,0.0,0.0,0.0,0.0
20006,0.0003711928552736157,0.325542625417823,0.4459476369671071,0.000395969738221539
20007,0.0,0.0,0.0,0.0
20008,0.0,0.0,0.0,0.0
20009,0.0,0.0,0.0,0.0
20010,0.0,0.0,0.0,0.0
20011,0.0,0.0,0.0,0.0
20012,0.6216640945056854,2.392259241346732,3.8988130356712976,0.46181783948364513
20013,0.0,0.0,0.0,0.0
20014,9.346055273278852e-05,0.15309669905949752,0.2999114543174467,0.0001821070745771468
20015,0.0,0.0,0.0,0.0
20016,0.0,0.0,0.0,0.0
20017,0.0,0.0,0.0,0.0
20018,0.20504406028511712,0.372533243225158,0.44470874897182766,0.13992132464429308
20019,0.0,0.0,0.0,0.0
20020,0.0005572920870099364,0.11835487647420509,0.44874627428594815,0.0003442118104102851
20021,0.0,0.0,0.0,0.0
20022,0.1501671331995855,0.6251158067150211,0.8082668896965772,0.2426880887321795
20023,0.0,0.0,0.0,0.0
20024,0.000236348549867542,0.6097329658423529,0.29054391685847036,0.03393318290716315
20025,0.0,0.0,0.0,0.0
20026,0.05334502230401725,0.21100617895166268,0.17019811077491837,0.00018109362493288293
20027,0.0,0.0,0.0,0.0
20028,0.17770929425962628,0.5969009062491706,1.3421073202054492,0.12802357882522933
20029,0.0,0.0,0.0,0.0
20030,0.15029404570752536,0.5929514550732671,1.6998176741296989,0.022567836510111277
20031,0.0,0.0,0.0,0.0
20032,0.0,0.0,0.0,0.0
20033,0.0,0.0,0.0,0.0
20034,0.0,0.0,0.0,0.0
20035,0.0,0.0,0.0,0.0
20036,0.0005038421943580493,0.17793409453369458,0.42279676632037416,0.004788928168675004
20037,0.000202717818825511,0.1565900686047986,0.0004922104819422137,0.00016447644900601454
20038,0.0008485040380198276,0.5370218310819697,1.2047194429614132,0.0031488420842164574
20039,0.0,0.0,0.0,0.0
20040,0.33744041921807033,1.1769897872205948,1.7084070329325192,0.21956773746594305
20041,0.0,0.0,0.0,0.0
20042,0.871504740227334,1.7931103565720126,2.7679696147474906,0.9070039378532717
20043,0.0,0.0,0.0,0.0
20044,0.002352179300123597,0.7765407152482036,1.344172559437373,0.044029364846954494
20045,0.41736423956635366,3.264567036498885,3.9706467860512187,0.04317393234444981
20046,0.0,0.0,0.0,0.0
20047,0.0001090020929802929,2.667609378058819e-05,0.14754497270470113,0.00013483134091053501
20048,0.1462902365761615,0.29940589888004443,0.6012156144551072,0.15402322742361854
20049,0.0,0.0,0.0,0.0
20050,0.0,0.0,0.0,0.0
20051,0.0,0.0,0.0,0.0
20052,0.0,0.0,0.0,0.0
20053,0.0,0.0,0.0,0.0
20054,0.0,0.0,0.0,0.0
20055,0.7592936284924532,1.7788583575961119,1.7966158103092555,0.26869067746238023
20056,0.0,0.0,0.0,0.0
20057,0.4854820259663464,2.8579707419217395,3.9290064217512604,0.7931757452987663
20058,0.0,0.0,0.0,0.0
20059,0.0,0.0,0.0,0.0
20060,0.0,0.0,0.0,0.0
20061,0.0,0.0,0.0,0.0
20062,0.0,0.0,0.0,0.0
20063,0.30362848295414796,0.5217456620900163,0.4427361560705968,0.0004250806789509803
20064,0.29674904134933383,3.335383781658063,2.8534374745601907,0.24343468321085812
20065,0.0,0.0,0.0,0.0
20066,0.0046229774441793985,0.00015753185823160035,0.1370615903850606,0.0001685068472683403
20067,0.7747309473773974,2.4601292554380176,4.071613825964383,0.0502681591555417
20068,0.0,0.0,0.0,0.0
20069,0.0,0.0,0.0,0.0
20070,0.0,0.0,0.0,0.0
20071,0.0,0.0,0.0,0.0
20072,0.5569601667227029,2.6140824052131157,2.6381493655412087,0.6294541576869269
20073,0.00020396167796811606,0.10880187273973925,0.30257282108965355,0.00014871207394409874
20074,0.00012825284609944965,0.0002148257810726363,0.298526234853385,0.00019526639664033346
20075,0.0,0.0,0.0,0.0
20076,0.0005880407605998318,0.8274779154233989,0.5858988113193627,0.0016991109021451173
20077,0.0,0.0,0.0,0.0
20078,0.0,0.0,0.0,0.0
20079,0.8728937249429832,2.5441762506414562,2.9751241619275133,0.361958332003116
20080,0.0,0.0,0.0,0.0
20081,0.0,0.0,0.0,0.0
20082,0.0,0.0,0.0,0.0
20083,0.0,0.0,0.0,0.0
20084,0.0004141664164765871,0.6070416414534372,0.3139827026392095,0.2953008282746875
20085,0.0,0.0,0.0,0.0
20086,0.0,0.0,0.0,0.0
20087,0.0,0.0,0.0,0.0
20088,0.0,0.0,0.0,0.0
20089,0.22809814666862469,1.7134049071882518,2.2571828124929265,0.41847748779010274
20090,0.17369120542312178,0.9416236347737804,1.061439496224714,0.15395677757318244
20091,0.0,0.0,0.0,0.0
20092,0.0,0.0,0.0,0.0
20093,0.0,0.0,0.0,0.0
20094,0.0,0.0,0.0,0.0
20095,0.0,0.0,0.0,0.0
20096,0.0,0.0,0.0,0.0
20097,0.0,0.0,0.0,0.0
20098,0.0,0.0,0.0,0.0
20099,0.0,0.0,0.0,0.0
20100,0.0,0.0,0.0,0.0
20101,0.19556189783296085,2.0925276677652023,1.436938959714392,0.3266598877159965
20102,0.0,0.0,0.0,0.0
20103,0.0,0.0,0.0,0.0
20104,0.0,0.0,0.0,0.0
20105,0.0,0.0,0.0,0.0
20106,0.0,0.0,0.0,0.0
20107,0.0,0.0,0.0,0.0
20108,0.0,0.0,0.0,0.0
20109,0.7391961916473682,1.792182081349346,2.4496052451376435,0.21132086125494814
20110,0.0,0.0,0.0,0.0
20111,0.24227754624408998,2.185082729079786,3.939941613325695,0.44072634569083063
20112,0.0,0.0,0.0,0.0
20113,0.0,0.0,0.0,0.0
20114,0.0,0.0,0.0,0.0
20115,0.01892442185316468,0.1541741011786023,0.016975448830004142,0.0002601741332349857
20116,0.0,0.0,0.0,0.0
20117,0.0,0.0,0.0,0.0
20118,0.0,0.0,0.0,0.0
20119,0.0,0.0,0.0,0.0
20120,0.0018347265524111974,1.5352680039005109,2.088438647677309,0.0014957862291899377
20121,0.0,0.0,0.0,0.0
20122,0.0,0.0,0.0,0.0
20123,0.0,0.0,0.0,0.0
20124,0.0,0.0,0.0,0.0
20125,0.0012540277402048072,1.0578138529763932,1.098067192698714,0.01952905424088414
20126,0.0,0.0,0.0,0.0
20127,0.0014866459747625998,0.1711530167880761,0.42838559552688027,0.1362619462518066
20128,0.0,0.0,0.0,0.0
20129,0.0,0.0,0.0,0.0
20130,0.46906576048189347,1.1596353423590604,1.9264244821818703,0.0037238189031985986
20131,0.0,0.0,0.0,0.0
20132,0.0,0.0,0.0,0.0
20133,0.0005062063541635385,0.7032133645758237,0.6028783464724464,0.000595841779189077
20134,0.0,0.0,0.0,0.0
20135,0.0,0.0,0.0,0.0
20136,0.0,0.0,0.0,0.0
20137,0.0,0.0,0.0,0.0
20138,0.0,0.0,0.0,0.0
20139,0.03814788646399324,1.7724296963224535,2.0429811734686067,0.36355127986212615
20140,0.0,0.0,0.0,0.0
20141,0.0,0.0,0.0,0.0
20142,0.0,0.0,0.0,0.0
20143,0.015277298849814219,0.3068593771441458,0.44935582874456914,0.0004533377214206857
20144,6.026662659658054e-06,0.15364557223251055,0.12318441438378497,2.501257280553544e-05
20145,0.00018916656690176094,0.2161230812065469,0.1519846397367702,0.00011893110069850378
20146,0.0001596172529135698,0.06163311294383379,0.16801422125750765,0.00037238146233792345
20147,0.0,0.0,0.0,0.0
20148,0.21972513648552075,1.0943366939168055,1.347905708403098,0.12801659171755897
20149,0.0,0.0,0.0,0.0
20150,0.9344710299387994,2.474935386795251,3.4561945749327263,0.32671491608621817
20151,0.43691046818061546,0.44620529762689765,1.1952950812091785,0.2587419617273919
20152,0.0,0.0,0.0,0.0
20153,0.0,0.0,0.0,0.0
20154,0.0,0.0,0.0,0.0
20155,0.0,0.0,0.0,0.0
20156,0.0,0.0,0.0,0.0
20157,0.14034820065185447,1.2837217183250351,1.1776049147072938,0.08613036285167301
20158,0.0,0.0,0.0,0.0
20159,0.0,0.0,0.0,0.0
20160,0.0,0.0,0.0,0.0
20161,0.15425491088960475,0.8209749376972642,1.3043291705907667,0.1485104100780081
20162,0.0,0.0,0.0,0.0
20163,0.0,0.0,0.0,0.0
20164,0.0,0.0,0.0,0.0
20165,0.0,0.0,0.0,0.0
20166,0.0,0.0,0.0,0.0
20167,0.0,0.0,0.0,0.0
20168,0.0,0.0,0.0,0.0
20169,0.0,0.0,0.0,0.0
20170,0.0,0.0,0.0,0.0
20171,0.0,0.0,0.0,0.0
20172,0.0,0.0,0.0,0.0
20173,0.0,0.0,0.0,0.0
20174,0.0,0.0,0.0,0.0
20175,0.0,0.0,0.0,0.0
20176,0.16796903906973654,1.1414565748720802,1.2412324555493273,0.14917578851324392
20177,0.0,0.0,0.0,0.0
20178,0.00020462388879625585,0.04417888302624642,0.06993351471811725,8.017781534413128e-05
20179,0.0,0.0,0.0,0.0
20180,0.0,0.0,0.0,0.0
20181,0.0,0.0,0.0,0.0
20182,0.0,0.0,0.0,0.0
20183,0.0006072090182161304,0.9101205410918102,1.1271910884570493,0.11805248030882276
20184,0.0,0.0,0.0,0.0
20185,0.17729385778880105,1.4650032462317517,1.3361900549938535,0.15598261867667773
20186,0.0,0.0,0.0,0.0
20187,0.0,0.0,0.0,0.0
20188,0.0,0.0,0.0,0.0
20189,0.30402501550821764,1.8666907931816956,1.6824514990820747,0.0018350081795978353
20190,0.30623803666776017,0.7442050062713674,1.3017457081108876,0.001110399643584367
20191,0.1500437226639872,0.4850665407519692,0.463227417346876,0.0003266177838849243
20192,0.5990352769036124,1.5608450984095121,1.111949715352569,0.15446231929541188
20193,0.0,0.0,0.0,0.0
20194,0.1315326194464935,0.9470537331733121,0.9063868375692967,0.03515984297927076
20195,0.3087292720967566,1.4308949901547265,1.5440362389190274,0.7521002840848152
20196,0.0,0.0,0.0,0.0
20197,0.16961233554804042,2.3060245390941256,1.7963528615956423,0.19398189993485024
20198,0.0,0.0,0.0,0.0
20199,0.0,0.0,0.0,0.0
20200,0.0,0.0,0.0,0.0
20201,0.0005207216139486247,0.47145279799113915,0.5802839740042977,0.1504010385169125
20202,0.294077545584012,0.5884827813337975,1.611476797768528,0.1544110913692579
20203,0.0,0.0,0.0,0.0
20204,0.1543354851264595,0.00013376261909215742,0.3036985514518379,0.00021972898088141934
20205,0.15753679922665167,0.8688920870192793,1.7563248541305787,0.12402915292769298
20206,0.0,0.0,0.0,0.0
20207,0.0,0.0,0.0,0.0
20208,0.0,0.0,0.0,0.0
20209,0.0,0.0,0.0,0.0
20210,0.0001193564105659427,0.00016478933307385857,0.00014229846869178272,3.013991918903638e-05
20211,0.0,0.0,0.0,0.0
20212,0.15561932516560223,0.5264892903185624,0.8340592390762182,0.23403177986606677
20213,0.0,0.0,0.0,0.0
20214,0.0,0.0,0.0,0.0
20215,0.0007717067440023497,0.2923910044779506,0.36392132270232436,0.15084235123587678
20216,0.0,0.0,0.0,0.0
20217,0.0,0.0,0.0,0.0
20218,0.0,0.0,0.0,0.0
20219,0.133350977116989,1.0832071623635504,0.7237746390584775,0.1566635899174672
20220,0.0,0.0,0.0,0.0
20221,0.0,0.0,0.0,0.0
20222,0.4554444287740089,1.785330166701586,1.6277460140422881,0.30392535828400624
20223,0.0,0.0,0.0,0.0
20224,0.06464017031563302,0.137752576180317,0.30323258809564013,0.00022688892276192355
20225,6.942456198400902e-05,0.00024375162156618614,0.026011365744137673,0.15087266451909573
20226,0.4925316849830507,1.42309868844507,0.6764691758015282,0.11725633546729006
20227,0.0,0.0,0.0,0.0
20228,0.0,0.0,0.0,0.0
20229,0.0,0.0,0.0,0.0
20230,0.30311819267862994,1.0759119992016357,0.7311979226821738,0.28105073810983916
20231,0.0,0.0,0.0,0.0
20232,0.3047794726948035,1.8072189225563258,2.8237956258768806,0.6107675912411554
20233,0.0,0.0,0.0,0.0
20234,0.0,0.0,0.0,0.0
20235,0.1507485774055281,0.4443511723094048,0.3119333802807896,0.00042506086421901395
20236,0.0,0.0,0.0,0.0
20237,0.6449587418656744,3.0477763365639796,3.806322439868196,0.45298517118145537
20238,0.0,0.0,0.0,0.0
20239,0.0,0.0,0.0,0.0
20240,0.0,0.0,0.0,0.0
20241,0.0,0.0,0.0,0.0
20242,0.0,0.0,0.0,0.0
20243,0.0,0.0,0.0,0.0
20244,0.0,0.0,0.0,0.0
20245,0.0,0.0,0.0,0.0
20246,0.0,0.0,0.0,0.0
20247,0.3330315108940877,1.325717182981282,1.1004921730393178,0.26398168920679616
20248,0.0,0.0,0.0,0.0
20249,0.009290360209152014,0.5723676925290367,1.0602398312703754,0.0011192908511189648
20250,0.0,0.0,0.0,0.0
