,1
11152,0.4648440806131573
11153,0.3807058610948673
11154,0.0
11155,0.5793712823716798
11156,0.0
11157,0.0
11158,0.0
11159,0.0
11160,0.0
11161,0.0
11162,0.8128058060374208
11163,0.7045000223670237
11164,0.0
11165,0.0
11166,0.0
11167,0.0
11168,0.7235665938342318
11169,0.0
11170,0.0
11171,0.6006090901750016
11172,0.19569959220007913
11173,0.0
11174,0.0
11175,0.0
11176,0.035913645598758565
11177,0.0
11178,0.7166237363167672
11179,0.0
11180,0.0
11181,0.38694550182041726
11182,0.0
11183,0.0
11184,0.39714985876825604
11185,0.0
11186,0.0
11187,0.23596137931895825
11188,0.8111813223138737
11189,0.11648872826208971
11190,0.10177063510022424
11191,0.3570421280150408
11192,0.0
11193,0.5576060392505905
11194,0.0
11195,0.0
11196,0.2197784761912209
11197,0.0
11198,0.0
11199,0.08671904742046761
11200,0.16422160252532603
11201,0.6104009551956425
11202,0.49746711701106605
11203,0.0
11204,0.0
11205,0.0
11206,0.004876258231291065
11207,0.32702305449132374
11208,0.15835142310029432
11209,0.6318638383195244
11210,0.0
11211,0.0
11212,0.0
11213,0.0
11214,0.0
11215,0.7246048107128692
11216,0.6760486596513302
11217,0.0
11218,0.0
11219,0.9551014508613322
11220,0.0
11221,0.0
11222,0.6960624686744923
11223,0.0
11224,0.27590314549681555
11225,0.10972481557236868
11226,0.0
11227,0.0
11228,0.2732724936421956
11229,0.0
11230,0.0
11231,0.40835939397040766
11232,0.5531979534290985
11233,0.4627297739184147
11234,0.29733095355583206
11235,0.0
11236,0.0
11237,0.22035573937362518
11238,0.7620023171143719
11239,0.0
11240,0.0
11241,0.0
11242,0.0
11243,0.0
11244,0.0
11245,0.0
11246,0.0
11247,0.33659835443684516
11248,0.0
11249,0.15395641005513777
11250,0.31932512630904336
11251,0.5530007736350997
11252,0.0
11253,0.0
11254,0.46043964707788126
11255,0.0
11256,0.0
11257,0.6498732547258431
11258,0.0
11259,0.0
11260,0.0
11261,0.0
11262,0.0
11263,0.0
11264,0.0
11265,0.0
11266,0.0
11267,0.0
11268,0.0
11269,0.6064060446563965
11270,0.39334702367148633
11271,0.0
11272,0.784336677332016
11273,0.0
11274,0.0
11275,0.0
11276,0.0
11277,0.6198191347217804
11278,0.2824403704248928
11279,0.0
11280,0.0
11281,0.762728082532956
11282,0.41821815332476925
11283,0.0
11284,0.0
11285,0.0
11286,0.0
11287,0.0
11288,0.0
11289,0.0
11290,0.4514108187686116
11291,0.0
11292,0.8190919391360647
11293,0.0
11294,0.0
11295,0.3375735237337457
11296,0.0
11297,0.0
11298,0.2201644795083477
11299,0.2005532732695161
11300,0.0
11301,1.0778356724966367
11302,0.4045521895980462
11303,0.1442099852534416
11304,0.0
11305,0.2015458345813423
11306,0.0
11307,0.0
11308,0.35778939939239457
11309,0.0
11310,0.0
11311,0.0
11312,0.0
11313,0.0
11314,0.32202852569368895
11315,0.0
11316,0.24963878844081833
11317,0.34181121077209975
11318,0.07623471671266298
11319,0.0
11320,0.0
11321,0.3750089012415841
11322,0.6126722331521669
11323,0.0
11324,0.0
11325,0.0
11326,0.0
11327,0.0
11328,0.0
11329,0.0
11330,0.0
11331,0.2339345464588563
11332,0.2872083788914395
11333,0.0
11334,0.0
11335,0.0
11336,0.0
11337,0.0
11338,0.0
11339,0.6092611286799734
11340,0.0
11341,0.4690044501128435
11342,0.4122814287053212
11343,0.0
11344,0.0
11345,0.0
11346,0.0
11347,0.8642319155838706
11348,0.7406140995352256
11349,0.0
11350,0.0
11351,0.0
11352,0.0
11353,0.0
11354,0.0
11355,0.3094587655367617
11356,0.919309191162506
11357,0.0
11358,0.0
11359,0.0
11360,0.0
11361,0.0
11362,0.0
11363,0.7139988200112942
11364,0.0
11365,0.0
11366,0.0
11367,0.42107237597464275
11368,0.0
11369,0.16236512624466531
11370,0.6060694581822736
11371,0.0
11372,0.0
11373,0.0
11374,1.2554571981831855
11375,0.0
11376,0.0
11377,0.0
11378,0.7712181934555352
11379,0.0
11380,0.0
11381,0.0
11382,0.0
11383,0.6540752024234217
11384,0.20845717337786224
11385,0.0
11386,0.10544645337877112
11387,0.0
11388,0.0
11389,0.08440422340741996
11390,0.0
11391,0.34718296849181374
11392,0.0
11393,0.0
11394,0.11395611818887075
11395,0.0
11396,0.0
11397,0.0
11398,0.0
11399,0.4067469231668236
11400,0.0
11401,0.4094379100369359
11402,0.6174304472873383
11403,0.0
11404,0.4618077835827082
11405,0.0
11406,0.0
11407,0.0
11408,0.0
11409,0.0
11410,0.2313904785834373
11411,0.0
11412,0.0
11413,0.0
11414,0.3808933631063286
11415,0.759332876957238
11416,0.0
11417,0.0
11418,0.16857404260949782
11419,0.0
11420,0.0
11421,0.0
11422,0.0
11423,0.0
11424,0.0
11425,0.2546690351999235
11426,0.0
11427,0.0
11428,0.0
11429,0.0
11430,0.0
11431,0.0
11432,0.36886754787536613
11433,0.0
11434,0.0
11435,0.099946202654335
11436,0.0
11437,0.0
11438,0.0
11439,0.6126162495243214
11440,0.0
11441,0.0
11442,0.0
11443,0.0
11444,0.0
11445,0.45969824230020945
11446,0.0
11447,0.07740308171938458
11448,0.0
11449,0.0
11450,0.0
11451,0.0
11452,0.0
11453,0.5474656748059761
11454,0.579546187191485
11455,0.0
11456,0.0
11457,0.0
11458,0.3853889096214328
11459,0.26265630137978524
11460,0.5400835931922991
11461,0.0
11462,0.0
11463,0.0
11464,0.0
11465,0.0
11466,0.0
11467,0.0
11468,0.0
11469,0.7201060710364633
11470,0.0
11471,0.0
11472,0.0
11473,0.0
11474,0.0
11475,0.0
11476,0.0
11477,0.0
11478,0.32460744279202186
11479,0.0
11480,0.0
11481,0.0
11482,0.0
11483,0.0
11484,0.0562437220473511
11485,0.5674446577564156
11486,0.0
11487,0.0
11488,0.5955508049095791
11489,0.0
11490,0.5169789925936636
11491,0.0
11492,0.0
11493,0.0
11494,0.0
11495,1.0814776371176535
11496,0.40854765726591197
11497,0.2427563504124064
11498,0.6617225429586242
11499,0.7521880834892382
11500,0.288969719659649
11501,0.2283111999390634
11502,0.0
11503,0.0
11504,0.19816917553743965
11505,0.0
11506,0.0
11507,0.813891036081824
11508,0.0
11509,0.0
11510,0.0
11511,0.0
11512,0.17281819531579645
11513,0.0
11514,0.0
11515,0.0
11516,0.0
11517,0.3363466408420318
11518,0.0
11519,0.0
11520,0.0
11521,0.0
11522,0.0
11523,0.2851055917259166
11524,0.2957782844610917
11525,0.0
11526,0.0
11527,0.0
11528,0.0
11529,0.05521907050130884
11530,0.09876301266018336
11531,0.0
11532,0.0
11533,0.4428919523807574
11534,0.0
11535,1.0251435922715104
11536,0.17523916583652557
11537,0.0
11538,0.0
11539,0.17967615141163337
11540,0.0
11541,0.0
11542,0.0
11543,0.48840182805749316
11544,0.0
11545,0.0
11546,0.0
11547,0.0
11548,0.0
11549,0.0
11550,0.0
11551,0.0
11552,0.3160013417756836
11553,0.0
11554,0.0
11555,0.0
11556,0.618872690898972
11557,0.0
11558,0.4242436769976401
11559,0.0
11560,0.0
11561,0.6925668866766965
11562,0.5249701525514974
11563,0.0
11564,0.0
11565,0.051637477701831955
11566,0.0
11567,0.0
11568,0.6066503640741933
11569,0.0
11570,0.35692122965008555
11571,0.0
11572,0.0
11573,0.0
11574,0.0
11575,0.0
11576,0.0
11577,0.720744294713027
11578,0.0
11579,0.016826549298913876
11580,0.0
11581,0.0
11582,0.3587315243289659
11583,0.0
11584,0.0
11585,0.0
11586,0.0
11587,0.6204142530923304
11588,0.5394127727905013
11589,0.0
11590,0.0
11591,0.0
11592,0.29090153288231213
11593,0.5248463883582449
11594,0.0
11595,0.0
11596,0.0
11597,0.0
11598,0.658573580235951
11599,0.0
11600,0.04746904912486606
11601,0.13714039089183377
11602,0.0
11603,0.0
11604,0.0
11605,0.0
11606,0.0
11607,0.0
11608,0.0
11609,0.9841530274825253
11610,0.0
11611,0.0
11612,0.0
11613,0.03404972180440381
11614,0.0
11615,0.0
11616,0.0
11617,0.0
11618,0.0
11619,0.0
11620,0.0
11621,0.0
11622,0.0
11623,0.0
11624,0.0
11625,0.0
11626,0.21446263676683558
11627,0.0
11628,0.21189949377783482
11629,0.0
11630,0.0
11631,0.0
11632,0.0
11633,0.0
11634,0.0
11635,0.4536795459298621
11636,0.005650538640238769
11637,0.0
11638,0.0
11639,0.8907533309727702
11640,0.0
11641,0.0
11642,0.6205857684012028
11643,0.0
11644,0.0
11645,0.22720551340519002
11646,0.0
11647,0.0
11648,0.0
11649,0.7045425685334241
11650,0.0
11651,0.0
11652,0.37566326797498123
11653,0.0
11654,0.0
11655,0.0
11656,0.0
11657,0.0
11658,0.0
11659,0.0
11660,0.49721476338881965
11661,0.0
11662,0.0
11663,0.20281986957115153
11664,0.0
11665,0.17129960515956139
11666,0.11828336616506387
11667,0.0
11668,0.0
11669,0.6684926039741806
11670,0.0
11671,0.6709778735871149
11672,0.3578953705264018
11673,0.0
11674,0.9850917506315714
11675,0.2949433526447549
11676,1.1710184362376235
11677,0.0
11678,0.0
11679,0.6357540937187985
11680,0.0
11681,0.0
11682,0.0
11683,0.0
11684,0.0
11685,0.0
11686,0.5051420001513387
11687,0.0
11688,0.0
11689,0.0
11690,0.26847413043968105
11691,0.0
11692,0.0
11693,0.24527351060673597
11694,0.20883269477922994
11695,0.43370074338756964
11696,0.0
11697,0.0
11698,0.0
11699,0.0
11700,0.0
11701,0.5100925061385918
11702,0.6121777381343882
11703,0.0
11704,0.0
11705,0.0
11706,0.0
11707,0.0
11708,0.0
11709,0.3121269633512792
11710,0.0
11711,0.0
11712,0.28255390810587155
11713,0.0
11714,0.0
11715,0.0
11716,0.6208750202519561
11717,0.0
11718,0.0
11719,0.0
11720,0.0
11721,0.2709568000966185
11722,0.0
11723,0.06127865669099195
11724,0.5123491229032113
11725,0.0
11726,0.0
11727,0.0
11728,0.0
11729,0.0
11730,0.0
11731,0.34314687144127776
11732,0.0
11733,0.0
11734,0.0
11735,0.3135520112574782
11736,0.0
11737,0.0
11738,0.0
11739,0.0
11740,0.0
11741,0.0
11742,0.0
11743,0.0
11744,0.6746311620225784
11745,0.0
11746,0.37699776101887594
11747,0.0
11748,0.034612371518736744
11749,0.36838670219481373
11750,0.0
11751,0.0
11752,0.0
11753,0.6137836414656107
11754,0.0
11755,0.0
11756,0.06225170124704771
11757,0.040917047851541835
11758,0.0
11759,0.0
11760,0.6112419628749817
11761,0.0
11762,0.7576727934506129
11763,0.0
11764,0.0
11765,0.0
11766,0.0
11767,0.0
11768,0.0
11769,0.0
11770,0.0
11771,0.0
11772,0.0
11773,0.0
11774,0.0
11775,0.0
11776,0.0
11777,0.0
11778,0.0
11779,0.08862548919498842
11780,0.0
11781,0.3346904112180177
11782,0.0
11783,0.35781488423470925
11784,0.0
11785,0.0
11786,0.0
11787,0.0
11788,0.0
11789,0.0
11790,0.0
11791,0.8692832837814445
11792,0.34777013461733414
11793,0.0
11794,0.0
11795,0.26351614404964163
11796,0.0
11797,0.0
11798,0.0
11799,0.15099699476099596
11800,0.0
11801,0.0
11802,0.6340410736024814
11803,0.0
11804,0.0
11805,0.14802818830580636
11806,0.0
11807,0.0
11808,0.0
11809,0.0
11810,0.0
11811,0.0
11812,0.32603471813549695
11813,0.0
11814,0.0
11815,0.6112687421052098
11816,0.0
11817,0.0
11818,0.0
11819,0.0
11820,0.0
11821,0.427741961118623
11822,0.0
11823,0.0
11824,0.0
11825,0.29662508874854726
11826,0.0
11827,0.0
11828,0.0
11829,0.1457329633957965
11830,0.0
11831,0.0
11832,0.0
11833,0.0
11834,0.7793259549661334
11835,0.7939064878068367
11836,0.6053794929490703
11837,0.0
11838,0.1420560314399603
11839,0.6387111073276994
11840,0.0
11841,0.28450695180041913
11842,0.0
11843,0.0
11844,0.0
11845,0.7655278628607917
11846,0.0
11847,0.0
11848,0.0
11849,0.0
11850,0.0
11851,0.0
11852,0.0
11853,0.0
11854,0.0
11855,0.0
11856,0.09984712564177196
11857,0.0
11858,0.0
11859,0.03519084774542345
11860,0.4404489179866394
11861,0.0
11862,0.0
11863,0.10961628979999477
11864,0.32014625018437115
11865,0.0
11866,0.5988062342183713
11867,0.0
11868,0.0
11869,0.852109166219856
11870,0.26607368734482156
11871,0.22567437730447265
11872,0.4912522005391098
11873,0.0
11874,0.0
11875,0.2878425093182101
11876,0.0
11877,0.0
11878,0.0
11879,0.0
11880,0.0
11881,0.0
11882,0.0
11883,0.20742174857081783
11884,0.804897533229524
11885,0.7468667724460284
11886,0.0
11887,0.8780314023172583
11888,0.4636398051724979
11889,0.0
11890,0.0
11891,0.0
11892,0.0
11893,0.0
11894,0.0
11895,0.0
11896,0.0
11897,0.6256915107621535
11898,0.0
11899,0.0
11900,0.24332342027136605
11901,0.6213944877934693
11902,0.0
11903,0.0
11904,0.0
11905,0.0
11906,0.0
11907,0.46884996752778585
11908,0.6479707567733388
11909,0.0
11910,0.0
11911,0.0
11912,0.0
11913,0.0
11914,0.8801261295237263
11915,0.0
11916,0.9530060694230985
11917,0.0
11918,0.554023111134654
11919,0.0
11920,0.693623891007036
11921,0.19870585313311914
11922,0.5942811668125486
11923,0.0
11924,0.15583044786970673
11925,0.30788568158621976
11926,0.017074210428553338
11927,0.0
11928,0.2982406750060976
11929,0.10407167966163491
11930,0.0
11931,0.0
11932,0.21911379507723033
11933,0.0
11934,0.0
11935,0.60185893801632
11936,0.44066932730809805
11937,0.0
11938,0.5902725439540525
11939,0.0
11940,0.0
11941,0.0
11942,0.0
11943,0.17050183766268207
11944,0.715075271556892
11945,0.015421563036426158
11946,0.06785608190060627
11947,0.0
11948,0.0
11949,0.0
11950,0.45282370311673364
11951,0.0
11952,0.0
11953,0.0
11954,0.0
11955,0.0
11956,0.0
11957,0.0
11958,0.0
11959,0.0
11960,0.0
11961,0.0
11962,0.0
11963,0.0
11964,0.5709293962482145
11965,0.0
11966,0.0
11967,0.0
11968,0.0
11969,0.0
11970,0.0
11971,0.42858398889595933
11972,0.4667417421204211
11973,0.0
11974,0.0
11975,0.3032244821896304
11976,0.8437753095648299
11977,0.0
11978,0.7987003580727784
11979,0.0
11980,0.0
11981,0.0
11982,0.0
11983,0.0
11984,0.0
11985,0.0
11986,0.02305116773446285
11987,0.0
11988,0.0
11989,0.0
11990,0.0
11991,0.0
11992,0.13675331705630794
11993,0.2665631234835914
11994,0.0
11995,0.0
11996,0.4406331372126838
11997,0.0
11998,0.6440497784866515
11999,0.0
12000,0.10082543160439723
12001,0.0
12002,0.0
12003,0.0
12004,0.0
12005,0.4478055016587036
12006,0.7814116065723885
12007,0.0
12008,0.1202687305336298
12009,0.0
12010,0.0
12011,0.0
12012,0.0
12013,0.0
12014,0.0
12015,0.282206318550564
12016,0.0
12017,0.0
12018,0.0
12019,0.2113630575640509
12020,0.0
12021,0.0
12022,0.0
12023,0.0
12024,0.0
12025,0.0
12026,0.34446817750851927
12027,0.22161269217398646
12028,0.1344787158421969
12029,0.0
12030,0.0
12031,0.0
12032,0.48782408175700215
12033,0.0
12034,0.0
12035,0.38611193563619584
12036,0.6367339399414362
12037,0.0
12038,0.0
12039,0.0
12040,0.0
12041,0.0
12042,0.0
12043,0.8269984345074495
12044,0.0
12045,0.7603218112161504
12046,0.0
12047,0.0
12048,0.4616507355224606
12049,0.2532291328445987
12050,0.0
12051,0.0
12052,0.0
12053,0.4533049121888992
12054,0.42185883006479635
12055,0.0
12056,0.08719439081879735
12057,0.0
12058,0.0
12059,0.0
12060,0.33194069373999785
12061,0.0
12062,0.0
12063,0.4572054213510283
12064,0.6152258829815432
12065,0.5437614025779346
12066,0.0
12067,0.0
12068,0.0830113655094251
12069,0.3257196514580267
12070,0.3877257818897474
12071,0.24614730701865853
12072,0.0
12073,0.0
12074,0.0
12075,0.5591496374037518
12076,0.418853385487905
12077,0.14377511544954716
12078,0.0
12079,0.0
12080,0.780532707163204
12081,0.0
12082,0.0
12083,0.0
12084,0.0
12085,0.44817794409748446
12086,0.0
12087,0.0
12088,0.0
12089,0.0
12090,0.0
12091,0.0
12092,0.24185250059274735
12093,0.6698620210905332
12094,0.0
12095,0.3305158704867284
12096,1.1849056931322859
12097,0.0
12098,0.0
12099,0.0
12100,0.0
12101,0.0
12102,0.0
12103,0.0
12104,0.4401982597280665
12105,0.0
12106,0.0
12107,0.0
12108,0.03700077173426686
12109,0.0
12110,0.0
12111,0.26208160782882356
12112,0.0
12113,0.0
12114,0.49735365647967694
12115,0.0828083382622906
12116,1.0282545806705632
12117,0.0
12118,0.0
12119,0.2932310583383146
12120,0.0
12121,0.0
12122,0.0
12123,0.2975667940394625
12124,0.2003860346226966
12125,0.0
12126,0.285600524372029
12127,0.0
12128,0.0
12129,0.4532011641189062
12130,0.0
12131,0.0
12132,0.0
12133,0.0
12134,0.0
12135,0.0
12136,0.0
12137,0.22290769811159197
12138,0.0
12139,0.0
12140,0.0
12141,0.0
12142,0.1085119589245682
12143,0.10688689399302355
12144,0.0
12145,0.5369815824796911
12146,0.0
12147,0.0
12148,0.0
12149,0.0
12150,0.2640971703465713
12151,0.0
12152,0.3813792070196517
12153,0.0
12154,0.0
12155,0.9016832629940434
12156,0.0
12157,0.6792356899554394
12158,1.1794652633354519
12159,0.0
12160,0.19592929945291374
12161,0.08730061994371204
12162,0.0
12163,0.7833464687789452
12164,0.0
12165,0.0
12166,0.4484808746364131
12167,0.5936096698246878
12168,0.3549891495786044
12169,0.0
12170,0.6975832654652372
12171,0.0
12172,0.03618411489463977
12173,0.6535266286285429
12174,0.0
12175,0.0
12176,0.4400105062855368
12177,0.6480147947061086
12178,0.0
12179,0.0
12180,0.6316748247018945
12181,0.0
12182,0.5144997029219802
12183,0.0
12184,0.03217928916058889
12185,0.0
12186,0.0
12187,0.0
12188,0.0
12189,0.29626703354496253
12190,0.0
12191,0.5365982530344173
12192,0.08225989707163181
12193,0.0
12194,0.12628446007182786
12195,0.0
12196,0.510656629207944
12197,0.0
12198,0.7447042016874427
12199,0.13396558267589248
12200,0.6983956375642107
12201,0.0
12202,0.0
12203,0.0
12204,0.0
12205,0.264174805734511
12206,0.0
12207,0.0
12208,0.0
12209,0.0
12210,1.4172787261950148
12211,0.5703234457400329
12212,0.382423686202344
12213,0.0
12214,0.0
12215,0.0
12216,0.0
12217,0.0
12218,0.3309152421234613
12219,0.7212034291132906
12220,0.0
12221,0.0
12222,0.0
12223,0.018359846397229023
12224,0.0
12225,0.0
12226,0.0
12227,0.0
12228,0.4398491835734426
12229,0.0
12230,0.38540774914083914
12231,0.0
12232,0.0
12233,0.0
12234,0.325879766942383
12235,0.0
12236,0.0
12237,0.4858452270569234
12238,0.0
12239,0.0
12240,0.0
12241,0.0
12242,0.0
12243,0.7925151957001119
12244,0.0
12245,0.0
12246,0.6124289576828894
12247,0.0
12248,0.0
12249,0.0
12250,0.0
12251,0.6609048674225376
12252,0.12306622388818544
12253,0.0
12254,0.0
12255,0.0
12256,0.0
12257,0.0
12258,0.0
12259,0.0
12260,0.0
12261,0.3062726891810192
12262,0.2569064596655746
12263,0.3408018013563924
12264,0.0
12265,0.0
12266,0.5681980000969988
12267,0.7073208458059631
12268,0.6515286715508368
12269,0.0
12270,0.0
12271,0.9335427584818967
12272,0.24367715937849965
12273,0.0
12274,0.0
12275,0.0925948671070014
12276,0.0
12277,0.0
12278,0.6036867882461854
12279,0.0
12280,0.440030391638316
12281,0.513719514062231
12282,0.0
12283,0.6198368542609979
12284,0.0
12285,0.0
12286,0.4837243937981071
12287,0.0
12288,0.0
12289,0.10916713135553804
12290,0.0
12291,0.6317553344402185
12292,0.7990201603236112
12293,0.0
12294,0.12193088437338957
12295,0.0
12296,0.0
12297,0.39128528903402504
12298,1.1035098030022301
12299,0.4141254028686818
12300,0.0
12301,0.0
12302,0.0
12303,0.0
12304,0.0
12305,0.3898817640277227
12306,0.0
12307,0.0
12308,0.0
12309,0.0
12310,0.0
12311,0.0
12312,0.0
12313,0.0
12314,0.0
12315,0.0
12316,0.4813182076684428
12317,0.606096852764933
12318,0.0
12319,0.0
12320,0.5794349609798091
12321,0.0
12322,0.852381809230178
12323,0.0
12324,0.0
12325,0.0
12326,0.0
12327,0.0
12328,0.9034148159346066
12329,0.0
12330,0.0
12331,0.0
12332,0.063027671347376
12333,0.5068760321750411
12334,0.0
12335,0.0
12336,0.0
12337,0.0
12338,0.0
12339,0.0
12340,0.0
12341,0.0
12342,0.0
12343,0.5512611747857216
12344,0.0
12345,0.0
12346,0.0
12347,0.0
12348,0.6492175538247178
12349,0.34618055931402053
12350,0.0
12351,0.0
12352,0.0
12353,1.0241796595788564
12354,0.0
12355,0.0
12356,0.0
12357,0.0
12358,0.5817104439658073
12359,0.0
12360,0.0
12361,0.0
12362,1.2852383081552894
12363,0.0
12364,0.0
12365,0.0
12366,0.0
12367,0.0
12368,0.0
12369,0.0
12370,0.0
12371,0.0
12372,0.0
12373,0.20626447559209632
12374,0.0
12375,0.0
12376,0.0
12377,0.22334815282236734
12378,0.0
12379,0.0
12380,0.0
12381,0.0
12382,0.0
12383,0.0
12384,0.5250571964938129
12385,0.0
12386,0.0
12387,0.0
12388,0.8037849977361851
12389,0.4703127857296525
12390,0.0
12391,0.0
12392,0.0
12393,0.7242721339251813
12394,0.15462342290203673
12395,0.0
12396,0.20722968245640871
12397,0.0
12398,0.0
12399,0.0
12400,0.0
12401,0.0
12402,0.0
12403,0.0
12404,0.27989514067132826
12405,0.0
12406,0.7122804665214723
12407,0.0
12408,0.0
12409,0.0
12410,0.0
12411,0.07889670286951785
12412,0.0
12413,0.0
12414,0.0
12415,0.48819548877677094
12416,0.019954821314310055
12417,0.0
12418,0.16753881437661397
12419,0.0
12420,0.11328495033030529
12421,0.0
12422,0.0
12423,0.0
12424,0.0
12425,0.24758055363273107
12426,1.2299463149828387
12427,1.2189503348517605
12428,0.0
12429,0.0
12430,0.0
12431,0.6925257034199469
12432,0.0
12433,0.36502287420809115
12434,0.26804497780727293
12435,0.0
12436,0.20902206927685374
12437,0.0
12438,0.0
12439,0.0
12440,0.0
12441,0.0
12442,0.0
12443,0.0
12444,0.5195162532702304
12445,0.0
12446,0.7802389682289814
12447,0.0
12448,0.5522840894463974
12449,0.0
12450,0.0
12451,0.0
12452,0.0
12453,0.0
12454,0.0
12455,0.0
12456,0.39098788719527766
12457,0.0
12458,0.0
12459,0.0
12460,0.0
12461,0.0
12462,0.0
12463,0.01664403495375879
12464,0.0
12465,0.0
12466,0.16255143231887376
12467,0.0
12468,0.0
12469,0.0
12470,0.0
12471,0.0
12472,0.0
12473,0.2884356470689444
12474,0.13324593939822904
12475,0.0
12476,0.0
12477,0.0
12478,0.0
12479,0.17348270930449772
12480,0.7505797292949317
12481,0.5416292049664083
12482,0.0
12483,0.03172533510718067
12484,0.192552922703163
12485,0.0
12486,0.0
12487,1.5032026942463717
12488,0.0
12489,0.0076834094084926845
12490,0.0
12491,0.0
12492,0.2796041310859884
12493,0.0
12494,0.6297137410470672
12495,0.2813422983108956
12496,0.0
12497,0.0
12498,0.0
12499,0.0
12500,0.31768746861629454
12501,0.7835297151939175
12502,0.0
12503,0.0
12504,0.0
12505,0.052704118687623945
12506,0.0
12507,0.0
12508,0.3175994160531419
12509,0.0
12510,0.0
12511,0.0
12512,0.0
12513,0.33275738360237267
12514,0.0901025409019596
12515,0.15871551494007938
12516,0.0
12517,0.0
12518,0.0
12519,0.0
12520,0.0
12521,0.0
12522,0.683125852506881
12523,0.0
12524,0.0
12525,0.0
12526,0.12794895656317173
12527,0.0
12528,0.0
12529,0.3342564614649751
12530,0.0
12531,0.5498230824908452
12532,0.0
12533,0.0
12534,0.0
12535,0.0
12536,0.0
12537,0.3618787667048283
12538,0.0
12539,0.0
12540,0.0
12541,0.33216966920728386
12542,0.0
12543,0.0
12544,0.0
12545,0.8391153341487452
12546,0.39200375762540585
12547,0.4238169649089295
12548,0.3753641593235378
12549,0.18894485861423294
12550,0.0
12551,0.0
12552,0.0
12553,0.0
12554,0.0
12555,0.0
12556,0.6981870951681995
12557,0.29832927442958274
12558,0.747645610303658
12559,0.0
12560,0.5996195888480365
12561,0.0
12562,0.12927200130502353
12563,0.34876922068424887
12564,0.5959951791813324
12565,0.4945178152644626
12566,0.0
12567,0.5167447745740197
12568,0.0
12569,0.0
12570,0.7034508342308191
12571,0.0
12572,0.534191356620137
12573,0.0
12574,0.0
12575,0.0
12576,0.0
12577,0.0
12578,0.5061159668049142
12579,0.3184118308155983
12580,0.0
12581,0.567654922560902
12582,0.0
12583,0.9813417994774698
12584,0.0
12585,0.2937545613038452
12586,0.0
12587,0.0
12588,0.8869302606233515
12589,0.0
12590,0.14801102525881138
12591,0.0
12592,0.3052752351968007
12593,0.0
12594,0.0
12595,0.2457578671968372
12596,0.0
12597,0.0
12598,0.0
12599,0.0
12600,0.0
12601,0.0
12602,0.0
12603,0.0
12604,0.47053628596622343
12605,0.3216667077579389
12606,0.0
12607,0.0
12608,0.476866316191249
12609,0.0
12610,0.0
12611,0.18081506474669204
12612,0.0
12613,0.5482707078721627
12614,0.0
12615,0.0
12616,0.0
12617,0.5185139357138892
12618,0.01387993384609164
12619,0.0
12620,0.0
12621,0.0
12622,0.0
12623,0.0
12624,0.0
12625,0.0
12626,0.0
12627,0.0
12628,1.0535605516136257
12629,0.0
12630,0.0
12631,0.0
12632,0.02946771038185716
12633,0.0
12634,0.0
12635,0.0
12636,0.4970253413842215
12637,0.0
12638,0.8789769059668437
12639,0.08208889011907478
12640,0.41094513227776974
12641,0.595687693489504
12642,0.6668171252071855
12643,0.0
12644,0.0
12645,0.0
12646,0.0
12647,0.21251583055487488
12648,0.0
12649,0.0
12650,1.0729769721051206
12651,0.705223623091188
12652,0.18621881866789441
12653,0.0
12654,0.0
12655,0.0
12656,1.1575625254154593
12657,0.41741934656223945
12658,0.0
12659,0.0
12660,0.0
12661,0.0
12662,0.0
12663,0.0
12664,0.0
12665,0.0
12666,0.0
12667,0.0
12668,0.0
12669,0.0
12670,0.0
12671,0.0
12672,0.0
12673,0.36523291821430975
12674,0.0
12675,0.0
12676,0.5731984128235785
12677,0.13123560022067862
12678,0.781259828272088
12679,0.0
12680,0.0
12681,0.0
12682,0.0
12683,0.15400978162985762
12684,0.0
12685,0.4880786439269537
12686,0.0
12687,0.0
12688,0.0
12689,0.5489229924001011
12690,0.0
12691,0.0
12692,0.6559172967851085
12693,0.0
12694,0.0
12695,0.2760808069956673
12696,0.0
12697,0.0
12698,0.3631127959076236
12699,0.0
12700,0.0
12701,0.0
12702,0.5217138423671109
12703,0.16816395325962194
12704,0.0
12705,0.0
12706,0.0
12707,0.3452769625547442
12708,0.0
12709,0.0
12710,0.35500185896989755
12711,0.427364546699106
12712,0.0
12713,0.0
12714,0.0
12715,0.0
12716,0.0
12717,0.0
12718,0.0
12719,0.0
12720,0.0
12721,0.0
12722,0.0
12723,0.0
12724,0.5210646518105544
12725,0.0
12726,0.0
12727,0.0
12728,0.533023020298516
12729,0.0
12730,0.6378520473463092
12731,0.0
12732,0.0
12733,0.0
12734,0.0
12735,0.0
12736,0.0
12737,0.0
12738,0.9746666922013971
12739,0.0
12740,0.0
12741,0.45763929862365726
12742,0.0
12743,0.0
12744,0.0
12745,0.0
12746,0.0
12747,0.0
12748,0.0
12749,0.0
12750,0.0
12751,0.0
12752,0.0
12753,0.0
12754,0.5808416164464535
12755,0.0
12756,0.5934177560405355
12757,0.0
12758,0.0
12759,0.0
12760,0.6152623744199336
12761,0.0
12762,0.0
12763,0.0
12764,0.0
12765,0.9848684126774885
12766,0.0
12767,0.5688681564380678
12768,0.0
12769,0.0
12770,0.0
12771,0.0
12772,0.4583896018619518
12773,0.0
12774,0.0
12775,0.0
12776,0.0
12777,0.5582775113104781
12778,0.0
12779,0.4274058468727584
12780,0.0
